Frekvens	Kanal A	Kanal B
16.80033572	2.62134000	5.36540400
16.93367172	2.70869200	5.27866600
17.06700772	2.75236800	5.27866600
17.20034372	2.79604500	5.27866600
17.33367972	2.83972100	5.27866600
17.46701571	2.92707300	5.19223700
17.60035171	2.97074900	5.19223700
17.73368771	3.01442600	5.10580700
17.86702371	3.05825500	5.19223700
18.00035971	3.14560800	5.10580700
18.13369570	3.14560800	5.10580700
18.26703170	3.23296000	5.01907000
18.40036770	3.23296000	5.01907000
18.53370370	3.27663600	5.01907000
18.66703969	3.32031300	5.01907000
18.80037569	3.36398900	4.93264000
18.93371169	3.36398900	4.93264000
19.06704769	3.40766500	4.93264000
19.20038369	3.40766500	4.84621000
19.33371968	3.45134100	4.84621000
19.46705568	3.40766500	4.84621000
19.60039168	3.40766500	4.84621000
19.73372768	3.40766500	4.75947300
19.86706367	3.40766500	4.75947300
20.00039967	3.40766500	4.67304400
20.13373567	3.40766500	4.67304400
20.26707167	3.36398900	4.67304400
20.40040767	3.36398900	4.58661400
20.53374366	3.27663600	4.58661400
20.66707966	3.27663600	4.58661400
20.80041566	3.23296000	4.58661400
20.93375166	3.14560800	4.49987700
21.06708765	3.05825500	4.49987700
21.20042365	3.01442600	4.41344700
21.33375965	2.92707300	4.41344700
21.46709565	2.83972100	4.41344700
21.60043165	2.75236800	4.41344700
21.73376764	2.66501600	4.41344700
21.86710364	2.62134000	4.32671000
22.00043964	2.53383400	4.32671000
22.13377564	2.44648100	4.32671000
22.26711164	2.40280500	4.24028100
22.40044763	2.31545300	4.24028100
22.53378363	2.22810000	4.24028100
22.66711963	2.14074800	4.15385100
22.80045563	2.05339600	4.15385100
22.93379162	1.96588900	4.15385100
23.06712762	1.87853700	4.06711400
23.20046362	1.79118500	4.06711400
23.33379962	1.74750900	4.06711400
23.46713562	1.66015600	3.98068400
23.60047161	1.61648000	3.98068400
23.73380761	1.52912800	3.98068400
23.86714361	1.48529800	3.89425400
24.00047961	1.39794500	3.89425400
24.13381560	1.44162200	3.89425400
24.26715160	1.35426900	3.89425400
24.40048760	1.35426900	3.80751700
24.53382360	1.31059300	3.80751700
24.66715960	1.31059300	3.80751700
24.80049559	1.35426900	3.72108800
24.93383159	1.35426900	3.72108800
25.06716759	1.35426900	3.72108800
25.20050359	1.35426900	3.72108800
25.33383959	1.39794500	3.63465800
25.46717558	1.39794500	3.63465800
25.60051158	1.48529800	3.54792100
25.73384758	1.52912800	3.54792100
25.86718358	1.61648000	3.54792100
26.00051957	1.66015600	3.54792100
26.13385557	1.74750900	3.46149100
26.26719157	1.79118500	3.46149100
26.40052757	1.92221300	3.46149100
26.53386357	1.96588900	3.37506200
26.66719956	2.00956600	3.37506200
26.80053556	2.14074800	3.37506200
26.93387156	2.18442400	3.37506200
27.06720756	2.27177700	3.28832400
27.20054355	2.35912900	3.28832400
27.33387955	2.44648100	3.28832400
27.46721555	2.53383400	3.20189500
27.60055155	2.62134000	3.20189500
27.73388755	2.70869200	3.20189500
27.86722354	2.83972100	3.11515700
28.00055954	2.88339700	3.11515700
28.13389554	2.97074900	3.11515700
28.26723154	3.05825500	3.11515700
28.40056753	3.14560800	3.02872800
28.53390353	3.14560800	3.02872800
28.66723953	3.23296000	3.02872800
28.80057553	3.27663600	2.94229800
28.93391153	3.36398900	2.94229800
29.06724752	3.36398900	2.94229800
29.20058352	3.36398900	2.85556100
29.33391952	3.40766500	2.85556100
29.46725552	3.45134100	2.85556100
29.60059152	3.45134100	2.85556100
29.73392751	3.49501700	2.76913100
29.86726351	3.49501700	2.76913100
30.00059951	3.49501700	2.76913100
30.13393551	3.45134100	2.68270200
30.26727150	3.40766500	2.68270200
30.40060750	3.40766500	2.59596500
30.53394350	3.36398900	2.59596500
30.66727950	3.32031300	2.59596500
30.80061550	3.27663600	2.59596500
30.93395149	3.23296000	2.50953500
31.06728749	3.14560800	2.50953500
31.20062349	3.05825500	2.50953500
31.33395949	3.01442600	2.42310500
31.46729548	2.92707300	2.42310500
31.60063148	2.88339700	2.42310500
31.73396748	2.75236800	2.42310500
31.86730348	2.70869200	2.33636800
32.00063948	2.57766400	2.33636800
32.13397547	2.53383400	2.33636800
32.26731147	2.44648100	2.24993800
32.40064747	2.35912900	2.24993800
32.53398347	2.27177700	2.24993800
32.66731946	2.18442400	2.16320100
32.80065546	2.09707200	2.16320100
32.93399146	2.00956600	2.07677200
33.06732746	1.87853700	2.07677200
33.20066346	1.79118500	2.07677200
33.33399945	1.70383200	2.07677200
33.46733545	1.61648000	1.99034200
33.60067145	1.57280400	1.99034200
33.73400745	1.52912800	1.99034200
33.86734345	1.48529800	1.90360500
34.00067944	1.44162200	1.90360500
34.13401544	1.44162200	1.90360500
34.26735144	1.35426900	1.90360500
34.40068744	1.35426900	1.90360500
34.53402343	1.35426900	1.81717500
34.66735943	1.35426900	1.81717500
34.80069543	1.39794500	1.73074600
34.93403143	1.39794500	1.73074600
35.06736743	1.48529800	1.73074600
35.20070342	1.52912800	1.73074600
35.33403942	1.57280400	1.64400800
35.46737542	1.66015600	1.64400800
35.60071142	1.70383200	1.64400800
35.73404741	1.83486100	1.55757900
35.86738341	1.92221300	1.55757900
36.00071941	2.00956600	1.55757900
36.13405541	2.09707200	1.47114900
36.26739141	2.18442400	1.47114900
36.40072740	2.31545300	1.47114900
36.53406340	2.35912900	1.38441200
36.66739940	2.44648100	1.38441200
36.80073540	2.57766400	1.38441200
36.93407140	2.66501600	1.38441200
37.06740739	2.79604500	1.29798200
37.20074339	2.88339700	1.29798200
37.33407939	2.97074900	1.29798200
37.46741539	3.05825500	1.29798200
37.60075138	3.14560800	1.21155300
37.73408738	3.23296000	1.21155300
37.86742338	3.27663600	1.21155300
38.00075938	3.36398900	1.12481500
38.13409538	3.40766500	1.12481500
38.26743137	3.40766500	1.12481500
38.40076737	3.45134100	1.03838600
38.53410337	3.49501700	1.03838600
38.66743937	3.45134100	0.95164860
38.80077536	3.49501700	0.95164860
38.93411136	3.49501700	0.95164860
39.06744736	3.49501700	0.95164860
39.20078336	3.45134100	0.86521900
39.33411936	3.40766500	0.86521900
39.46745535	3.36398900	0.86521900
39.60079135	3.32031300	0.77878930
39.73412735	3.27663600	0.77878930
39.86746335	3.18928400	0.77878930
40.00079934	3.14560800	0.77878930
40.13413534	3.05825500	0.69205220
40.26747134	2.92707300	0.69205220
40.40080734	2.88339700	0.69205220
40.53414334	2.75236800	0.69205220
40.66747933	2.66501600	0.60562250
40.80081533	2.57766400	0.60562250
40.93415133	2.44648100	0.51919290
41.06748733	2.35912900	0.51919290
41.20082333	2.27177700	0.51919290
41.33415932	2.14074800	0.51919290
41.46749532	2.05339600	0.43245570
41.60083132	1.96588900	0.43245570
41.73416732	1.87853700	0.43245570
41.86750331	1.79118500	0.43245570
42.00083931	1.70383200	0.34602610
42.13417531	1.66015600	0.34602610
42.26751131	1.61648000	0.25959650
42.40084731	1.57280400	0.25959650
42.53418330	1.52912800	0.25959650
42.66751930	1.48529800	0.25959650
42.80085530	1.44162200	0.17285930
42.93419130	1.44162200	0.17285930
43.06752729	1.44162200	0.08642963
43.20086329	1.44162200	0.17285930
43.33419929	1.44162200	0.08642963
43.46753529	1.48529800	0.08642963
43.60087129	1.52912800	0.08642963
43.73420728	1.57280400	0.08642963
43.86754328	1.61648000	0.08642963
44.00087928	1.61648000	0.08642963
44.13421528	1.57280400	0.17285930
44.26755127	1.57280400	0.17285930
44.40088727	1.57280400	0.17285930
44.53422327	1.57280400	0.25959650
44.66755927	1.52912800	0.25959650
44.80089527	1.52912800	0.34602610
44.93423126	1.48529800	0.34602610
45.06756726	1.48529800	0.34602610
45.20090326	1.44162200	0.34602610
45.33423926	1.44162200	0.43245570
45.46757526	1.44162200	0.43245570
45.60091125	1.39794500	0.43245570
45.73424725	1.39794500	0.51919290
45.86758325	1.39794500	0.51919290
46.00091925	1.35426900	0.51919290
46.13425524	1.39794500	0.51919290
46.26759124	1.39794500	0.60562250
46.40092724	1.39794500	0.60562250
46.53426324	1.39794500	0.60562250
46.66759924	1.44162200	0.69205220
46.80093523	1.48529800	0.69205220
46.93427123	1.48529800	0.69205220
47.06760723	1.52912800	0.77878930
47.20094323	1.57280400	0.77878930
47.33427922	1.61648000	0.77878930
47.46761522	1.66015600	0.86521900
47.60095122	1.70383200	0.86521900
47.73428722	1.74750900	0.86521900
47.86762322	1.83486100	0.86521900
48.00095921	1.87853700	0.95164860
48.13429521	1.96588900	0.95164860
48.26763121	2.00956600	1.03838600
48.40096721	2.05339600	1.03838600
48.53430321	2.14074800	1.03838600
48.66763920	2.27177700	1.03838600
48.80097520	2.31545300	1.12481500
48.93431120	2.40280500	1.12481500
49.06764720	2.44648100	1.12481500
49.20098319	2.53383400	1.21155300
49.33431919	2.57766400	1.21155300
49.46765519	2.70869200	1.21155300
49.60099119	2.75236800	1.29798200
49.73432719	2.79604500	1.29798200
49.86766318	2.88339700	1.29798200
50.00099918	2.97074900	1.29798200
50.13433518	3.01442600	1.38441200
50.26767118	3.05825500	1.38441200
50.40100717	3.10193200	1.38441200
50.53434317	3.18928400	1.47114900
50.66767917	3.18928400	1.47114900
50.80101517	3.27663600	1.55757900
50.93435117	3.32031300	1.55757900
51.06768716	3.36398900	1.55757900
51.20102316	3.40766500	1.55757900
51.33435916	3.45134100	1.64400800
51.46769516	3.45134100	1.64400800
51.60103115	3.49501700	1.73074600
51.73436715	3.49501700	1.73074600
51.86770315	3.53869300	1.73074600
52.00103915	3.53869300	1.73074600
52.13437515	3.49501700	1.73074600
52.26771114	3.49501700	1.81717500
52.40104714	3.49501700	1.81717500
52.53438314	3.49501700	1.81717500
52.66771914	3.45134100	1.90360500
52.80105514	3.40766500	1.90360500
52.93439113	3.36398900	1.99034200
53.06772713	3.32031300	1.99034200
53.20106313	3.27663600	1.99034200
53.33439913	3.18928400	1.99034200
53.46773512	3.10193200	2.07677200
53.60107112	3.05825500	2.07677200
53.73440712	2.97074900	2.07677200
53.86774312	2.88339700	2.07677200
54.00107912	2.79604500	2.16320100
54.13441511	2.70869200	2.16320100
54.26775111	2.62134000	2.16320100
54.40108711	2.49015700	2.24993800
54.53442311	2.40280500	2.24993800
54.66775910	2.31545300	2.24993800
54.80109510	2.22810000	2.33636800
54.93443110	2.18442400	2.33636800
55.06776710	2.09707200	2.33636800
55.20110310	2.00956600	2.42310500
55.33443909	1.92221300	2.42310500
55.46777509	1.87853700	2.42310500
55.60111109	1.79118500	2.50953500
55.73444709	1.70383200	2.50953500
55.86778308	1.66015600	2.50953500
56.00111908	1.57280400	2.59596500
56.13445508	1.52912800	2.59596500
56.26779108	1.48529800	2.68270200
56.40112708	1.48529800	2.59596500
56.53446307	1.44162200	2.68270200
56.66779907	1.39794500	2.68270200
56.80113507	1.39794500	2.68270200
56.93447107	1.35426900	2.68270200
57.06780707	1.39794500	2.76913100
57.20114306	1.35426900	2.85556100
57.33447906	1.35426900	2.85556100
57.46781506	1.39794500	2.85556100
57.60115106	1.44162200	2.85556100
57.73448705	1.48529800	2.94229800
57.86782305	1.52912800	2.94229800
58.00115905	1.57280400	2.94229800
58.13449505	1.61648000	3.02872800
58.26783105	1.70383200	3.02872800
58.40116704	1.70383200	3.02872800
58.53450304	1.83486100	3.11515700
58.66783904	1.92221300	3.11515700
58.80117504	2.00956600	3.11515700
58.93451103	2.09707200	3.11515700
59.06784703	2.18442400	3.20189500
59.20118303	2.31545300	3.20189500
59.33451903	2.40280500	3.20189500
59.46785503	2.49015700	3.28832400
59.60119102	2.57766400	3.28832400
59.73452702	2.66501600	3.28832400
59.86786302	2.75236800	3.37506200
60.00119902	2.88339700	3.37506200
60.13453502	2.97074900	3.37506200
60.26787101	3.01442600	3.46149100
60.40120701	3.05825500	3.46149100
60.53454301	3.14560800	3.46149100
60.66787901	3.18928400	3.54792100
60.80121500	3.27663600	3.54792100
60.93455100	3.32031300	3.54792100
61.06788700	3.32031300	3.63465800
61.20122300	3.40766500	3.63465800
61.33455900	3.40766500	3.63465800
61.46789499	3.40766500	3.63465800
61.60123099	3.45134100	3.72108800
61.73456699	3.45134100	3.72108800
61.86790299	3.45134100	3.72108800
62.00123898	3.45134100	3.80751700
62.13457498	3.40766500	3.80751700
62.26791098	3.40766500	3.80751700
62.40124698	3.36398900	3.80751700
62.53458298	3.36398900	3.89425400
62.66791897	3.27663600	3.89425400
62.80125497	3.23296000	3.89425400
62.93459097	3.14560800	3.98068400
63.06792697	3.10193200	3.98068400
63.20126296	2.97074900	4.06711400
63.33459896	2.92707300	4.06711400
63.46793496	2.83972100	4.06711400
63.60127096	2.75236800	4.06711400
63.73460696	2.66501600	4.15385100
63.86794295	2.57766400	4.15385100
64.00127895	2.44648100	4.15385100
64.13461495	2.40280500	4.15385100
64.26795095	2.31545300	4.24028100
64.40128695	2.18442400	4.24028100
64.53462294	2.09707200	4.24028100
64.66795894	2.05339600	4.32671000
64.80129494	1.92221300	4.32671000
64.93463094	1.83486100	4.41344700
65.06796693	1.79118500	4.41344700
65.20130293	1.70383200	4.41344700
65.33463893	1.66015600	4.49987700
65.46797493	1.61648000	4.49987700
65.60131093	1.52912800	4.49987700
65.73464692	1.48529800	4.58661400
65.86798292	1.44162200	4.58661400
66.00131892	1.39794500	4.58661400
66.13465492	1.39794500	4.58661400
66.26799091	1.35426900	4.58661400
66.40132691	1.31059300	4.67304400
66.53466291	1.35426900	4.67304400
66.66799891	1.31059300	4.75947300
66.80133491	1.35426900	4.75947300
66.93467090	1.35426900	4.75947300
67.06800690	1.39794500	4.84621000
67.20134290	1.39794500	4.84621000
67.33467890	1.39794500	4.84621000
67.46801489	1.44162200	4.84621000
67.60135089	1.48529800	4.93264000
67.73468689	1.57280400	4.93264000
67.86802289	1.61648000	4.93264000
68.00135889	1.66015600	4.93264000
68.13469488	1.70383200	5.01907000
68.26803088	1.79118500	5.01907000
68.40136688	1.87853700	5.10580700
68.53470288	1.96588900	5.10580700
68.66803888	2.00956600	5.10580700
68.80137487	2.09707200	5.19223700
68.93471087	2.18442400	5.19223700
69.06804687	2.22810000	5.19223700
69.20138287	2.31545300	5.19223700
69.33471886	2.40280500	5.27866600
69.46805486	2.49015700	5.27866600
69.60139086	2.57766400	5.27866600
69.73472686	2.62134000	5.36540400
69.86806286	2.66501600	5.36540400
70.00139885	2.75236800	5.36540400
70.13473485	2.83972100	5.45183300
70.26807085	2.92707300	5.45183300
70.40140685	2.97074900	5.45183300
70.53474284	3.05825500	5.45183300
70.66807884	3.10193200	5.53857000
70.80141484	3.14560800	5.53857000
70.93475084	3.23296000	5.62500000
71.06808684	3.27663600	5.62500000
71.20142283	3.27663600	5.62500000
71.33475883	3.32031300	5.62500000
71.46809483	3.36398900	5.71143000
71.60143083	3.36398900	5.71143000
71.73476683	3.40766500	5.71143000
71.86810282	3.40766500	5.79816700
72.00143882	3.40766500	5.79816700
72.13477482	3.45134100	5.79816700
72.26811082	3.40766500	5.88459600
72.40144681	3.45134100	5.88459600
72.53478281	3.40766500	5.88459600
72.66811881	3.36398900	5.97102600
72.80145481	3.36398900	5.97102600
72.93479081	3.32031300	5.97102600
73.06812680	3.32031300	5.97102600
73.20146280	3.27663600	6.05776300
73.33479880	3.23296000	6.05776300
73.46813480	3.18928400	6.05776300
73.60147079	3.14560800	6.14419300
73.73480679	3.10193200	6.14419300
73.86814279	3.05825500	6.14419300
74.00147879	3.01442600	6.14419300
74.13481479	2.92707300	6.23062200
74.26815078	2.83972100	6.23062200
74.40148678	2.75236800	6.31736000
74.53482278	2.75236800	6.31736000
74.66815878	2.66501600	6.31736000
74.80149477	2.62134000	6.31736000
74.93483077	2.53383400	6.31736000
75.06816677	2.49015700	6.40379000
75.20150277	2.35912900	6.40379000
75.33483877	2.35912900	6.40379000
75.46817476	2.27177700	6.49021900
75.60151076	2.18442400	6.49021900
75.73484676	2.09707200	6.57695600
75.86818276	2.05339600	6.57695600
76.00151876	2.00956600	6.57695600
76.13485475	1.92221300	6.66338600
76.26819075	1.83486100	6.66338600
76.40152675	1.79118500	6.66338600
76.53486275	1.70383200	6.66338600
76.66819874	1.66015600	6.75012300
76.80153474	1.57280400	6.75012300
76.93487074	1.57280400	6.75012300
77.06820674	1.52912800	6.83655300
77.20154274	1.44162200	6.83655300
77.33487873	1.44162200	6.83655300
77.46821473	1.39794500	6.92298200
77.60155073	1.35426900	6.92298200
77.73488673	1.35426900	6.92298200
77.86822272	1.31059300	6.92298200
78.00155872	1.31059300	7.00971900
78.13489472	1.31059300	7.00971900
78.26823072	1.31059300	7.00971900
78.40156672	1.31059300	7.09614900
78.53490271	1.31059300	7.09614900
78.66823871	1.31059300	7.09614900
78.80157471	1.31059300	7.18257900
78.93491071	1.35426900	7.18257900
79.06824670	1.35426900	7.18257900
79.20158270	1.39794500	7.26931600
79.33491870	1.39794500	7.26931600
79.46825470	1.44162200	7.26931600
79.60159070	1.48529800	7.35574500
79.73492669	1.52912800	7.35574500
79.86826269	1.61648000	7.35574500
80.00159869	1.61648000	7.35574500
80.13493469	1.66015600	7.44217500
80.26827069	1.74750900	7.44217500
80.40160668	1.79118500	7.44217500
80.53494268	1.83486100	7.52891300
80.66827868	1.92221300	7.52891300
80.80161468	1.96588900	7.52891300
80.93495067	2.00956600	7.52891300
81.06828667	2.05339600	7.61534200
81.20162267	2.18442400	7.61534200
81.33495867	2.22810000	7.61534200
81.46829467	2.31545300	7.70177200
81.60163066	2.35912900	7.70177200
81.73496666	2.44648100	7.70177200
81.86830266	2.49015700	7.78850900
82.00163866	2.57766400	7.78850900
82.13497465	2.62134000	7.78850900
82.26831065	2.66501600	7.78850900
82.40164665	2.75236800	7.87493800
82.53498265	2.83972100	7.87493800
82.66831865	2.88339700	7.87493800
82.80165464	2.97074900	7.96167600
82.93499064	3.01442600	7.96167600
83.06832664	3.05825500	8.04810500
83.20166264	3.10193200	8.04810500
83.33499864	3.14560800	8.04810500
83.46833463	3.18928400	8.04810500
83.60167063	3.18928400	8.13453500
83.73500663	3.27663600	8.13453500
83.86834263	3.32031300	8.13453500
84.00167862	3.32031300	8.22127200
84.13501462	3.32031300	8.22127200
84.26835062	3.40766500	8.22127200
84.40168662	3.40766500	8.22127200
84.53502262	3.40766500	8.30770200
84.66835861	3.40766500	8.30770200
84.80169461	3.36398900	8.39413200
84.93503061	3.40766500	8.39413200
85.06836661	3.40766500	8.39413200
85.20170260	3.36398900	8.39413200
85.33503860	3.36398900	8.48086800
85.46837460	3.36398900	8.48086800
85.60171060	3.36398900	8.48086800
85.73504660	3.32031300	8.48086800
85.86838259	3.27663600	8.56729800
86.00171859	3.27663600	8.56729800
86.13505459	3.23296000	8.65372800
86.26839059	3.18928400	8.65372800
86.40172658	3.10193200	8.65372800
86.53506258	3.05825500	8.65372800
86.66839858	3.05825500	8.74046500
86.80173458	2.97074900	8.74046500
86.93507058	2.92707300	8.74046500
87.06840657	2.88339700	8.82689500
87.20174257	2.83972100	8.82689500
87.33507857	2.75236800	8.91363100
87.46841457	2.70869200	8.82689500
87.60175057	2.62134000	8.82689500
87.73508656	2.57766400	8.91363100
87.86842256	2.49015700	9.00006100
88.00175856	2.40280500	9.00006100
88.13509456	2.35912900	9.00006100
88.26843055	2.27177700	9.08649100
88.40176655	2.22810000	9.08649100
88.53510255	2.14074800	9.08649100
88.66843855	2.05339600	9.08649100
88.80177455	1.96588900	9.08649100
88.93511054	1.92221300	9.17322800
89.06844654	1.83486100	9.17322800
89.20178254	1.74750900	9.25965800
89.33511854	1.74750900	9.25965800
89.46845453	1.66015600	9.25965800
89.60179053	1.61648000	9.34608700
89.73512653	1.52912800	9.34608700
89.86846253	1.48529800	9.34608700
90.00179853	1.44162200	9.34608700
90.13513452	1.39794500	9.34608700
90.26847052	1.39794500	9.43282500
90.40180652	1.35426900	9.43282500
90.53514252	1.35426900	9.51925500
90.66847851	1.31059300	9.51925500
90.80181451	1.31059300	9.51925500
90.93515051	1.26691700	9.60568400
91.06848651	1.26691700	9.60568400
91.20182251	1.26691700	9.60568400
91.33515850	1.26691700	9.60568400
91.46849450	1.31059300	9.69242100
91.60183050	1.31059300	9.69242100
91.73516650	1.31059300	9.77885100
91.86850250	1.35426900	9.69242100
92.00183849	1.35426900	9.77885100
92.13517449	1.39794500	9.77885100
92.26851049	1.39794500	9.77885100
92.40184649	1.48529800	9.77885100
92.53518248	1.48529800	9.77885100
92.66851848	1.48529800	9.69242100
92.80185448	1.48529800	9.69242100
92.93519048	1.48529800	9.69242100
93.06852648	1.48529800	9.69242100
93.20186247	1.44162200	9.60568400
93.33519847	1.39794500	9.60568400
93.46853447	1.39794500	9.60568400
93.60187047	1.39794500	9.51925500
93.73520646	1.35426900	9.51925500
93.86854246	1.31059300	9.51925500
94.00187846	1.31059300	9.43282500
94.13521446	1.31059300	9.43282500
94.26855046	1.31059300	9.43282500
94.40188645	1.26691700	9.34608700
94.53522245	1.26691700	9.34608700
94.66855845	1.26691700	9.34608700
94.80189445	1.26691700	9.25965800
94.93523045	1.26691700	9.25965800
95.06856644	1.26691700	9.25965800
95.20190244	1.26691700	9.25965800
95.33523844	1.26691700	9.17322800
95.46857444	1.26691700	9.17322800
95.60191043	1.31059300	9.17322800
95.73524643	1.31059300	9.08649100
95.86858243	1.31059300	9.08649100
96.00191843	1.31059300	9.08649100
96.13525443	1.35426900	9.00006100
96.26859042	1.39794500	9.00006100
96.40192642	1.44162200	9.00006100
96.53526242	1.48529800	8.91363100
96.66859842	1.48529800	8.91363100
96.80193441	1.52912800	8.91363100
96.93527041	1.57280400	8.91363100
97.06860641	1.61648000	8.82689500
97.20194241	1.66015600	8.82689500
97.33527841	1.66015600	8.82689500
97.46861440	1.70383200	8.74046500
97.60195040	1.79118500	8.74046500
97.73528640	1.79118500	8.74046500
97.86862240	1.87853700	8.65372800
98.00195839	1.92221300	8.65372800
98.13529439	1.96588900	8.56729800
98.26863039	2.00956600	8.56729800
98.40196639	2.05339600	8.56729800
98.53530239	2.09707200	8.56729800
98.66863838	2.18442400	8.48086800
98.80197438	2.18442400	8.48086800
98.93531038	2.22810000	8.48086800
99.06864638	2.27177700	8.48086800
99.20198238	2.35912900	8.39413200
99.33531837	2.40280500	8.39413200
99.46865437	2.44648100	8.39413200
99.60199037	2.53383400	8.30770200
99.73532637	2.57766400	8.30770200
99.86866236	2.57766400	8.30770200
100.00199836	2.70869200	8.22127200
100.13533436	2.66501600	8.22127200
100.26867036	2.75236800	8.22127200
100.40200636	2.79604500	8.13453500
100.53534235	2.83972100	8.13453500
100.66867835	2.92707300	8.13453500
100.80201435	2.92707300	8.04810500
100.93535035	2.97074900	8.04810500
101.06868634	3.01442600	8.04810500
101.20202234	3.05825500	8.04810500
101.33535834	3.05825500	7.96167600
101.46869434	3.14560800	7.96167600
101.60203034	3.18928400	7.96167600
101.73536633	3.14560800	7.87493800
101.86870233	3.18928400	7.87493800
102.00203833	3.23296000	7.78850900
102.13537433	3.27663600	7.87493800
102.26871033	3.32031300	7.78850900
102.40204632	3.32031300	7.78850900
102.53538232	3.32031300	7.78850900
102.66871832	3.36398900	7.70177200
102.80205432	3.40766500	7.70177200
102.93539031	3.40766500	7.61534200
103.06872631	3.40766500	7.61534200
103.20206231	3.40766500	7.61534200
