Frekvens	Kanal A	Kanal B
0.01146690	1.44162200	5.79816700
0.01160023	1.44162200	5.79816700
0.01173357	1.48529800	5.79816700
0.01186690	1.48529800	5.88459600
0.01200024	1.52912800	5.88459600
0.01213358	1.52912800	5.88459600
0.01226691	1.52912800	5.88459600
0.01240025	1.52912800	5.97102600
0.01253358	1.57280400	5.97102600
0.01266692	1.61648000	6.05776300
0.01280026	1.61648000	6.05776300
0.01293359	1.66015600	6.05776300
0.01306693	1.70383200	6.05776300
0.01320026	1.70383200	6.14419300
0.01333360	1.79118500	6.14419300
0.01346694	1.79118500	6.23062200
0.01360027	1.79118500	6.23062200
0.01373361	1.83486100	6.23062200
0.01386694	1.87853700	6.23062200
0.01400028	1.87853700	6.31736000
0.01413362	1.92221300	6.31736000
0.01426695	1.92221300	6.31736000
0.01440029	1.96588900	6.40379000
0.01453362	1.96588900	6.40379000
0.01466696	2.00956600	6.40379000
0.01480030	2.00956600	6.49021900
0.01493363	2.00956600	6.49021900
0.01506697	2.00956600	6.49021900
0.01520030	2.05339600	6.49021900
0.01533364	2.05339600	6.57695600
0.01546698	2.05339600	6.57695600
0.01560031	2.05339600	6.57695600
0.01573365	2.05339600	6.66338600
0.01586698	2.05339600	6.66338600
0.01600032	2.05339600	6.66338600
0.01613366	2.05339600	6.75012300
0.01626699	2.05339600	6.75012300
0.01640033	2.00956600	6.75012300
0.01653366	2.00956600	6.75012300
0.01666700	2.00956600	6.83655300
0.01680034	2.00956600	6.83655300
0.01693367	2.00956600	6.92298200
0.01706701	1.96588900	6.92298200
0.01720034	1.96588900	6.92298200
0.01733368	1.92221300	6.92298200
0.01746702	1.92221300	7.00971900
0.01760035	1.87853700	7.00971900
0.01773369	1.87853700	7.00971900
0.01786702	1.87853700	7.09614900
0.01800036	1.79118500	7.09614900
0.01813370	1.79118500	7.09614900
0.01826703	1.79118500	7.18257900
0.01840037	1.79118500	7.18257900
0.01853370	1.79118500	7.18257900
0.01866704	1.74750900	7.18257900
0.01880038	1.74750900	7.26931600
0.01893371	1.70383200	7.26931600
0.01906705	1.66015600	7.26931600
0.01920038	1.66015600	7.35574500
0.01933372	1.61648000	7.35574500
0.01946706	1.57280400	7.35574500
0.01960039	1.57280400	7.44217500
0.01973373	1.57280400	7.44217500
0.01986706	1.52912800	7.44217500
0.02000040	1.52912800	7.44217500
0.02013374	1.52912800	7.52891300
0.02026707	1.48529800	7.52891300
0.02040041	1.48529800	7.52891300
0.02053374	1.48529800	7.61534200
0.02066708	1.44162200	7.61534200
0.02080042	1.44162200	7.61534200
0.02093375	1.44162200	7.70177200
0.02106709	1.39794500	7.70177200
0.02120042	1.44162200	7.70177200
0.02133376	1.39794500	7.70177200
0.02146710	1.35426900	7.78850900
0.02160043	1.39794500	7.78850900
0.02173377	1.39794500	7.87493800
0.02186710	1.35426900	7.87493800
0.02200044	1.39794500	7.87493800
0.02213378	1.39794500	7.87493800
0.02226711	1.35426900	7.96167600
0.02240045	1.39794500	7.96167600
0.02253378	1.39794500	7.96167600
0.02266712	1.39794500	8.04810500
0.02280046	1.39794500	8.04810500
0.02293379	1.39794500	8.04810500
0.02306713	1.39794500	8.04810500
0.02320046	1.44162200	8.13453500
0.02333380	1.44162200	8.13453500
0.02346714	1.48529800	8.13453500
0.02360047	1.48529800	8.22127200
0.02373381	1.48529800	8.22127200
0.02386714	1.48529800	8.22127200
0.02400048	1.48529800	8.30770200
0.02413382	1.52912800	8.30770200
0.02426715	1.57280400	8.30770200
0.02440049	1.57280400	8.39413200
0.02453382	1.57280400	8.39413200
0.02466716	1.61648000	8.39413200
0.02480050	1.61648000	8.48086800
0.02493383	1.61648000	8.48086800
0.02506717	1.66015600	8.48086800
0.02520050	1.70383200	8.56729800
0.02533384	1.66015600	8.56729800
0.02546718	1.70383200	8.56729800
0.02560051	1.70383200	8.56729800
0.02573385	1.74750900	8.65372800
0.02586718	1.79118500	8.65372800
0.02600052	1.79118500	8.65372800
0.02613386	1.79118500	8.74046500
0.02626719	1.79118500	8.74046500
0.02640053	1.83486100	8.74046500
0.02653386	1.83486100	8.82689500
0.02666720	1.83486100	8.82689500
0.02680054	1.87853700	8.82689500
0.02693387	1.87853700	8.82689500
0.02706721	1.92221300	8.91363100
0.02720054	1.87853700	8.91363100
0.02733388	1.92221300	9.00006100
0.02746722	1.92221300	9.00006100
0.02760055	1.96588900	9.00006100
0.02773389	1.96588900	9.00006100
0.02786722	1.96588900	9.00006100
0.02800056	1.96588900	9.08649100
0.02813390	1.96588900	9.08649100
0.02826723	1.96588900	9.17322800
0.02840057	1.96588900	9.17322800
0.02853390	2.00956600	9.17322800
0.02866724	2.00956600	9.25965800
0.02880058	2.00956600	9.25965800
0.02893391	2.00956600	9.25965800
0.02906725	2.00956600	9.25965800
0.02920058	2.00956600	9.34608700
0.02933392	2.00956600	9.34608700
0.02946726	2.00956600	9.34608700
0.02960059	2.00956600	9.34608700
0.02973393	2.00956600	9.43282500
0.02986726	2.00956600	9.43282500
0.03000060	2.00956600	9.43282500
0.03013394	2.00956600	9.51925500
0.03026727	2.00956600	9.51925500
0.03040061	2.00956600	9.51925500
0.03053394	2.00956600	9.60568400
0.03066728	2.00956600	9.60568400
0.03080062	2.00956600	9.60568400
0.03093395	2.00956600	9.69242100
0.03106729	2.00956600	9.69242100
0.03120062	2.00956600	9.69242100
0.03133396	2.00956600	9.77885100
0.03146730	1.96588900	9.77885100
0.03160063	1.96588900	9.77885100
0.03173397	1.96588900	9.77885100
0.03186730	1.96588900	9.77885100
0.03200064	1.92221300	9.77885100
0.03213398	1.92221300	9.69242100
0.03226731	1.92221300	9.69242100
0.03240065	1.92221300	9.69242100
0.03253398	1.92221300	9.69242100
0.03266732	1.96588900	9.60568400
0.03280066	1.96588900	9.60568400
0.03293399	1.96588900	9.60568400
0.03306733	1.96588900	9.51925500
0.03320066	2.00956600	9.51925500
0.03333400	2.00956600	9.51925500
0.03346734	2.00956600	9.43282500
0.03360067	2.00956600	9.43282500
0.03373401	2.00956600	9.43282500
0.03386734	2.00956600	9.34608700
0.03400068	2.00956600	9.34608700
0.03413402	2.05339600	9.34608700
0.03426735	2.00956600	9.25965800
0.03440069	2.00956600	9.25965800
0.03453402	2.00956600	9.25965800
0.03466736	2.00956600	9.17322800
0.03480070	2.00956600	9.17322800
0.03493403	2.00956600	9.17322800
0.03506737	2.00956600	9.17322800
0.03520070	2.00956600	9.17322800
0.03533404	2.00956600	9.08649100
0.03546738	2.00956600	9.08649100
0.03560071	2.00956600	9.08649100
0.03573405	2.00956600	9.00006100
0.03586738	2.00956600	9.00006100
0.03600072	2.00956600	9.00006100
0.03613406	2.00956600	8.91363100
0.03626739	2.00956600	8.91363100
0.03640073	2.00956600	8.82689500
0.03653406	2.00956600	8.82689500
0.03666740	1.96588900	8.82689500
0.03680074	1.96588900	8.74046500
0.03693407	1.96588900	8.74046500
0.03706741	1.92221300	8.74046500
0.03720074	1.87853700	8.74046500
0.03733408	1.92221300	8.65372800
0.03746742	1.92221300	8.65372800
0.03760075	1.92221300	8.65372800
0.03773409	1.87853700	8.56729800
0.03786742	1.87853700	8.56729800
0.03800076	1.87853700	8.56729800
0.03813410	1.83486100	8.56729800
0.03826743	1.83486100	8.48086800
0.03840077	1.83486100	8.48086800
0.03853410	1.79118500	8.48086800
0.03866744	1.79118500	8.39413200
0.03880078	1.79118500	8.39413200
0.03893411	1.79118500	8.39413200
0.03906745	1.74750900	8.39413200
0.03920078	1.74750900	8.30770200
0.03933412	1.74750900	8.30770200
0.03946746	1.74750900	8.22127200
0.03960079	1.70383200	8.22127200
0.03973413	1.70383200	8.22127200
0.03986746	1.70383200	8.13453500
0.04000080	1.66015600	8.13453500
0.04013414	1.66015600	8.13453500
0.04026747	1.66015600	8.13453500
0.04040081	1.66015600	8.04810500
0.04053414	1.66015600	8.04810500
0.04066748	1.61648000	8.04810500
0.04080082	1.61648000	7.96167600
0.04093415	1.61648000	7.96167600
0.04106749	1.61648000	7.87493800
0.04120082	1.57280400	7.87493800
0.04133416	1.57280400	7.87493800
0.04146750	1.57280400	7.87493800
0.04160083	1.52912800	7.87493800
0.04173417	1.52912800	7.78850900
0.04186750	1.52912800	7.78850900
0.04200084	1.52912800	7.70177200
0.04213418	1.48529800	7.70177200
0.04226751	1.44162200	7.70177200
0.04240085	1.48529800	7.61534200
0.04253418	1.48529800	7.61534200
0.04266752	1.44162200	7.61534200
0.04280086	1.44162200	7.61534200
0.04293419	1.44162200	7.52891300
0.04306753	1.44162200	7.52891300
0.04320086	1.44162200	7.44217500
0.04333420	1.39794500	7.44217500
0.04346754	1.39794500	7.44217500
0.04360087	1.39794500	7.44217500
0.04373421	1.39794500	7.35574500
0.04386754	1.39794500	7.35574500
0.04400088	1.39794500	7.35574500
0.04413422	1.39794500	7.26931600
0.04426755	1.39794500	7.26931600
0.04440089	1.35426900	7.18257900
0.04453422	1.35426900	7.18257900
0.04466756	1.39794500	7.18257900
0.04480090	1.39794500	7.18257900
0.04493423	1.39794500	7.18257900
0.04506757	1.35426900	7.09614900
0.04520090	1.35426900	7.09614900
0.04533424	1.35426900	7.00971900
0.04546758	1.35426900	7.00971900
0.04560091	1.35426900	7.00971900
0.04573425	1.39794500	7.00971900
0.04586758	1.35426900	7.00971900
0.04600092	1.39794500	6.92298200
0.04613426	1.39794500	6.92298200
0.04626759	1.39794500	6.83655300
0.04640093	1.39794500	6.83655300
0.04653426	1.39794500	6.83655300
0.04666760	1.44162200	6.75012300
0.04680094	1.44162200	6.75012300
0.04693427	1.44162200	6.75012300
0.04706761	1.44162200	6.75012300
0.04720094	1.44162200	6.66338600
0.04733428	1.44162200	6.66338600
0.04746762	1.48529800	6.57695600
0.04760095	1.52912800	6.66338600
0.04773429	1.52912800	6.57695600
0.04786762	1.57280400	6.57695600
0.04800096	1.57280400	6.57695600
0.04813430	1.61648000	6.49021900
0.04826763	1.61648000	6.49021900
0.04840097	1.66015600	6.49021900
0.04853430	1.66015600	6.40379000
0.04866764	1.70383200	6.40379000
0.04880098	1.70383200	6.31736000
0.04893431	1.70383200	6.31736000
0.04906765	1.74750900	6.31736000
0.04920098	1.74750900	6.31736000
0.04933432	1.74750900	6.23062200
0.04946766	1.83486100	6.23062200
0.04960099	1.83486100	6.23062200
0.04973433	1.83486100	6.23062200
0.04986766	1.87853700	6.14419300
0.05000100	1.87853700	6.14419300
0.05013434	1.92221300	6.14419300
0.05026767	1.92221300	6.05776300
0.05040101	1.96588900	6.05776300
0.05053434	1.96588900	6.05776300
0.05066768	1.96588900	5.97102600
0.05080102	2.00956600	5.97102600
0.05093435	2.00956600	5.88459600
0.05106769	2.00956600	5.88459600
0.05120102	2.00956600	5.88459600
0.05133436	2.00956600	5.88459600
0.05146770	2.05339600	5.88459600
0.05160103	2.00956600	5.79816700
0.05173437	2.00956600	5.79816700
0.05186770	2.00956600	5.79816700
0.05200104	2.00956600	5.71143000
0.05213438	2.05339600	5.71143000
0.05226771	2.05339600	5.62500000
0.05240105	2.05339600	5.71143000
0.05253438	2.00956600	5.62500000
0.05266772	2.00956600	5.62500000
0.05280106	2.00956600	5.53857000
0.05293439	2.00956600	5.53857000
0.05306773	2.00956600	5.53857000
0.05320106	2.00956600	5.45183300
0.05333440	1.96588900	5.45183300
0.05346774	1.96588900	5.45183300
0.05360107	1.92221300	5.45183300
0.05373441	1.92221300	5.36540400
0.05386774	1.87853700	5.36540400
0.05400108	1.87853700	5.36540400
0.05413442	1.83486100	5.27866600
0.05426775	1.83486100	5.27866600
0.05440109	1.79118500	5.27866600
0.05453442	1.74750900	5.27866600
0.05466776	1.74750900	5.19223700
0.05480110	1.70383200	5.19223700
0.05493443	1.70383200	5.19223700
0.05506777	1.70383200	5.10580700
0.05520110	1.66015600	5.10580700
0.05533444	1.61648000	5.10580700
0.05546778	1.61648000	5.01907000
0.05560111	1.57280400	5.01907000
0.05573445	1.52912800	4.93264000
0.05586778	1.52912800	4.93264000
0.05600112	1.52912800	4.93264000
0.05613446	1.52912800	4.84621000
0.05626779	1.48529800	4.84621000
0.05640113	1.48529800	4.84621000
0.05653446	1.44162200	4.84621000
0.05666780	1.44162200	4.75947300
0.05680114	1.39794500	4.75947300
0.05693447	1.44162200	4.75947300
0.05706781	1.44162200	4.67304400
0.05720114	1.39794500	4.67304400
0.05733448	1.39794500	4.67304400
0.05746782	1.39794500	4.58661400
0.05760115	1.39794500	4.58661400
0.05773449	1.35426900	4.58661400
0.05786782	1.39794500	4.58661400
0.05800116	1.39794500	4.49987700
0.05813450	1.39794500	4.49987700
0.05826783	1.44162200	4.49987700
0.05840117	1.39794500	4.41344700
0.05853450	1.44162200	4.41344700
0.05866784	1.44162200	4.41344700
0.05880118	1.48529800	4.41344700
0.05893451	1.44162200	4.32671000
0.05906785	1.44162200	4.32671000
0.05920118	1.48529800	4.32671000
0.05933452	1.48529800	4.24028100
0.05946786	1.52912800	4.24028100
0.05960119	1.52912800	4.24028100
0.05973453	1.61648000	4.15385100
0.05986786	1.57280400	4.15385100
0.06000120	1.66015600	4.15385100
0.06013454	1.61648000	4.06711400
0.06026787	1.70383200	4.06711400
0.06040121	1.70383200	4.06711400
0.06053454	1.74750900	3.98068400
0.06066788	1.74750900	3.98068400
0.06080122	1.79118500	3.98068400
0.06093455	1.79118500	3.98068400
0.06106789	1.83486100	3.89425400
0.06120122	1.87853700	3.89425400
0.06133456	1.92221300	3.80751700
0.06146789	1.92221300	3.80751700
0.06160123	1.92221300	3.80751700
0.06173457	1.96588900	3.80751700
0.06186790	1.96588900	3.72108800
0.06200124	2.00956600	3.72108800
0.06213457	2.00956600	3.72108800
0.06226791	2.00956600	3.63465800
0.06240125	2.05339600	3.63465800
0.06253458	2.05339600	3.63465800
0.06266792	2.05339600	3.54792100
0.06280125	2.05339600	3.54792100
0.06293459	2.09707200	3.54792100
0.06306793	2.09707200	3.54792100
0.06320126	2.09707200	3.46149100
0.06333460	2.05339600	3.46149100
0.06346793	2.09707200	3.46149100
0.06360127	2.05339600	3.37506200
0.06373461	2.05339600	3.37506200
0.06386794	2.05339600	3.37506200
0.06400128	2.00956600	3.28832400
0.06413461	2.00956600	3.28832400
0.06426795	2.05339600	3.28832400
0.06440129	2.00956600	3.28832400
0.06453462	1.96588900	3.20189500
0.06466796	1.96588900	3.20189500
0.06480129	1.92221300	3.20189500
0.06493463	1.92221300	3.11515700
0.06506797	1.87853700	3.11515700
0.06520130	1.87853700	3.11515700
0.06533464	1.83486100	3.02872800
0.06546797	1.83486100	3.02872800
0.06560131	1.74750900	3.02872800
0.06573465	1.70383200	2.94229800
0.06586798	1.70383200	2.94229800
0.06600132	1.66015600	2.94229800
0.06613465	1.66015600	2.85556100
0.06626799	1.61648000	2.85556100
0.06640133	1.61648000	2.85556100
0.06653466	1.57280400	2.85556100
0.06666800	1.52912800	2.76913100
0.06680133	1.52912800	2.76913100
0.06693467	1.48529800	2.76913100
0.06706801	1.48529800	2.68270200
0.06720134	1.44162200	2.68270200
0.06733468	1.44162200	2.68270200
0.06746801	1.48529800	2.59596500
0.06760135	1.44162200	2.59596500
0.06773469	1.44162200	2.50953500
0.06786802	1.44162200	2.50953500
0.06800136	1.44162200	2.50953500
0.06813469	1.39794500	2.50953500
0.06826803	1.44162200	2.50953500
0.06840137	1.48529800	2.42310500
0.06853470	1.48529800	2.42310500
0.06866804	1.48529800	2.33636800
0.06880137	1.48529800	2.33636800
0.06893471	1.52912800	2.33636800
0.06906805	1.52912800	2.33636800
0.06920138	1.57280400	2.24993800
0.06933472	1.61648000	2.24993800
0.06946805	1.61648000	2.24993800
0.06960139	1.66015600	2.16320100
0.06973473	1.70383200	2.16320100
0.06986806	1.74750900	2.16320100
0.07000140	1.79118500	2.07677200
0.07013473	1.79118500	2.07677200
0.07026807	1.83486100	2.07677200
0.07040141	1.83486100	2.07677200
0.07053474	1.87853700	1.99034200
0.07066808	1.92221300	1.99034200
0.07080141	1.96588900	1.99034200
0.07093475	1.96588900	1.90360500
0.07106809	1.96588900	1.90360500
0.07120142	2.00956600	1.90360500
0.07133476	2.00956600	1.81717500
0.07146809	2.05339600	1.81717500
0.07160143	2.05339600	1.81717500
0.07173477	2.09707200	1.73074600
0.07186810	2.09707200	1.73074600
0.07200144	2.14074800	1.73074600
0.07213477	2.09707200	1.73074600
0.07226811	2.09707200	1.64400800
0.07240145	2.09707200	1.64400800
0.07253478	2.09707200	1.64400800
0.07266812	2.09707200	1.55757900
0.07280145	2.09707200	1.55757900
0.07293479	2.09707200	1.55757900
0.07306813	2.09707200	1.47114900
0.07320146	2.05339600	1.47114900
0.07333480	2.05339600	1.47114900
0.07346813	2.00956600	1.38441200
0.07360147	2.00956600	1.38441200
0.07373481	1.96588900	1.38441200
0.07386814	1.96588900	1.38441200
0.07400148	1.87853700	1.38441200
0.07413481	1.83486100	1.29798200
0.07426815	1.83486100	1.29798200
0.07440149	1.79118500	1.29798200
0.07453482	1.74750900	1.21155300
0.07466816	1.70383200	1.21155300
0.07480149	1.70383200	1.21155300
0.07493483	1.70383200	1.21155300
0.07506817	1.66015600	1.12481500
0.07520150	1.61648000	1.03838600
0.07533484	1.57280400	1.03838600
0.07546817	1.52912800	1.03838600
0.07560151	1.52912800	1.03838600
0.07573485	1.52912800	0.95164860
0.07586818	1.48529800	0.95164860
0.07600152	1.48529800	0.95164860
0.07613485	1.48529800	0.95164860
0.07626819	1.48529800	0.86521900
0.07640153	1.48529800	0.86521900
0.07653486	1.48529800	0.77878930
0.07666820	1.44162200	0.77878930
0.07680153	1.48529800	0.77878930
0.07693487	1.48529800	0.77878930
0.07706821	1.52912800	0.77878930
0.07720154	1.52912800	0.69205220
0.07733488	1.57280400	0.69205220
0.07746821	1.61648000	0.69205220
0.07760155	1.57280400	0.60562250
0.07773489	1.61648000	0.60562250
0.07786822	1.66015600	0.60562250
0.07800156	1.70383200	0.51919290
0.07813489	1.70383200	0.51919290
0.07826823	1.79118500	0.51919290
0.07840157	1.79118500	0.43245570
0.07853490	1.83486100	0.51919290
0.07866824	1.87853700	0.43245570
0.07880157	1.87853700	0.34602610
0.07893491	1.92221300	0.34602610
0.07906825	1.96588900	0.34602610
0.07920158	2.00956600	0.34602610
0.07933492	2.00956600	0.25959650
0.07946825	2.00956600	0.25959650
0.07960159	2.05339600	0.25959650
0.07973493	2.09707200	0.17285930
0.07986826	2.09707200	0.17285930
0.08000160	2.14074800	0.17285930
0.08013493	2.14074800	0.08642963
0.08026827	2.14074800	0.08642963
0.08040161	2.14074800	0.08642963
0.08053494	2.18442400	0.08642963
0.08066828	2.18442400	0.08642963
0.08080161	2.14074800	0.00000000
0.08093495	2.14074800	0.08642963
0.08106829	2.14074800	0.08642963
0.08120162	2.18442400	0.17285930
0.08133496	2.18442400	0.17285930
0.08146829	2.18442400	0.17285930
0.08160163	2.18442400	0.17285930
0.08173497	2.18442400	0.25959650
0.08186830	2.18442400	0.25959650
0.08200164	2.18442400	0.34602610
0.08213497	2.18442400	0.34602610
0.08226831	2.18442400	0.34602610
0.08240165	2.18442400	0.34602610
0.08253498	2.18442400	0.43245570
0.08266832	2.18442400	0.43245570
0.08280165	2.18442400	0.43245570
0.08293499	2.14074800	0.51919290
0.08306833	2.14074800	0.51919290
0.08320166	2.14074800	0.51919290
0.08333500	2.14074800	0.60562250
0.08346833	2.09707200	0.60562250
0.08360167	2.09707200	0.69205220
0.08373501	2.05339600	0.69205220
0.08386834	2.05339600	0.69205220
0.08400168	2.05339600	0.69205220
0.08413501	2.00956600	0.69205220
0.08426835	1.96588900	0.77878930
0.08440169	1.96588900	0.77878930
0.08453502	1.92221300	0.86521900
0.08466836	1.92221300	0.86521900
0.08480169	1.87853700	0.86521900
0.08493503	1.87853700	0.95164860
0.08506837	1.83486100	0.95164860
0.08520170	1.79118500	0.95164860
0.08533504	1.74750900	1.03838600
0.08546837	1.74750900	1.03838600
0.08560171	1.70383200	1.03838600
0.08573505	1.66015600	1.12481500
0.08586838	1.61648000	1.12481500
0.08600172	1.61648000	1.12481500
0.08613505	1.61648000	1.12481500
0.08626839	1.57280400	1.12481500
0.08640173	1.57280400	1.21155300
0.08653506	1.52912800	1.21155300
0.08666840	1.52912800	1.29798200
0.08680173	1.52912800	1.29798200
0.08693507	1.48529800	1.29798200
0.08706841	1.48529800	1.38441200
0.08720174	1.52912800	1.38441200
0.08733508	1.48529800	1.38441200
0.08746841	1.48529800	1.38441200
0.08760175	1.48529800	1.47114900
0.08773509	1.48529800	1.47114900
0.08786842	1.48529800	1.47114900
0.08800176	1.52912800	1.55757900
0.08813509	1.52912800	1.55757900
0.08826843	1.52912800	1.55757900
0.08840177	1.52912800	1.64400800
0.08853510	1.57280400	1.64400800
0.08866844	1.57280400	1.64400800
0.08880177	1.61648000	1.64400800
0.08893511	1.61648000	1.73074600
0.08906845	1.61648000	1.73074600
0.08920178	1.66015600	1.73074600
0.08933512	1.70383200	1.73074600
0.08946845	1.70383200	1.81717500
0.08960179	1.74750900	1.81717500
0.08973513	1.79118500	1.81717500
0.08986846	1.83486100	1.90360500
0.09000180	1.87853700	1.90360500
0.09013513	1.87853700	1.90360500
0.09026847	1.92221300	1.99034200
0.09040181	1.92221300	1.99034200
0.09053514	1.96588900	1.99034200
0.09066848	2.00956600	2.07677200
0.09080181	2.05339600	2.07677200
0.09093515	2.05339600	2.07677200
0.09106849	2.09707200	2.16320100
0.09120182	2.09707200	2.16320100
0.09133516	2.09707200	2.24993800
0.09146849	2.09707200	2.24993800
0.09160183	2.14074800	2.24993800
0.09173517	2.09707200	2.24993800
0.09186850	2.14074800	2.33636800
0.09200184	2.14074800	2.33636800
0.09213517	2.14074800	2.42310500
0.09226851	2.14074800	2.42310500
0.09240185	2.09707200	2.42310500
0.09253518	2.09707200	2.42310500
0.09266852	2.09707200	2.42310500
0.09280185	2.09707200	2.50953500
0.09293519	2.09707200	2.50953500
0.09306853	2.05339600	2.50953500
0.09320186	2.00956600	2.59596500
0.09333520	2.00956600	2.59596500
0.09346853	1.96588900	2.59596500
0.09360187	1.96588900	2.68270200
0.09373521	1.92221300	2.68270200
0.09386854	1.92221300	2.76913100
0.09400188	1.87853700	2.76913100
0.09413521	1.87853700	2.76913100
0.09426855	1.83486100	2.76913100
0.09440189	1.79118500	2.85556100
0.09453522	1.79118500	2.85556100
0.09466856	1.74750900	2.85556100
0.09480189	1.74750900	2.85556100
0.09493523	1.66015600	2.94229800
0.09506857	1.61648000	2.94229800
0.09520190	1.61648000	2.94229800
0.09533524	1.57280400	3.02872800
0.09546857	1.57280400	3.02872800
0.09560191	1.52912800	3.02872800
0.09573525	1.52912800	3.11515700
0.09586858	1.52912800	3.11515700
0.09600192	1.52912800	3.11515700
0.09613525	1.48529800	3.20189500
0.09626859	1.48529800	3.20189500
0.09640193	1.48529800	3.28832400
0.09653526	1.48529800	3.28832400
0.09666860	1.44162200	3.28832400
0.09680193	1.44162200	3.28832400
0.09693527	1.44162200	3.28832400
0.09706861	1.44162200	3.37506200
0.09720194	1.44162200	3.37506200
0.09733528	1.44162200	3.37506200
0.09746861	1.48529800	3.46149100
0.09760195	1.44162200	3.46149100
0.09773529	1.44162200	3.54792100
0.09786862	1.44162200	3.54792100
0.09800196	1.48529800	3.54792100
0.09813529	1.48529800	3.54792100
0.09826863	1.48529800	3.63465800
0.09840197	1.52912800	3.63465800
0.09853530	1.52912800	3.63465800
0.09866864	1.52912800	3.72108800
0.09880197	1.57280400	3.72108800
0.09893531	1.57280400	3.72108800
0.09906865	1.57280400	3.72108800
0.09920198	1.61648000	3.80751700
0.09933532	1.66015600	3.80751700
0.09946865	1.66015600	3.80751700
0.09960199	1.70383200	3.89425400
0.09973533	1.70383200	3.89425400
0.09986866	1.70383200	3.89425400
0.10000200	1.74750900	3.98068400
0.10013533	1.74750900	3.98068400
0.10026867	1.74750900	4.06711400
0.10040201	1.79118500	4.06711400
0.10053534	1.74750900	4.06711400
0.10066868	1.83486100	4.06711400
0.10080201	1.87853700	4.15385100
0.10093535	1.87853700	4.15385100
0.10106869	1.87853700	4.15385100
0.10120202	1.92221300	4.24028100
0.10133536	1.96588900	4.24028100
0.10146869	1.96588900	4.24028100
0.10160203	2.00956600	4.24028100
0.10173537	2.00956600	4.32671000
0.10186870	2.05339600	4.32671000
0.10200204	2.05339600	4.41344700
0.10213537	2.05339600	4.41344700
0.10226871	2.05339600	4.41344700
0.10240205	2.05339600	4.41344700
0.10253538	2.05339600	4.49987700
0.10266872	2.09707200	4.49987700
0.10280205	2.05339600	4.49987700
0.10293539	2.05339600	4.58661400
0.10306873	2.09707200	4.58661400
0.10320206	2.05339600	4.58661400
