Frekvens	Kanal A	Kanal B
16.80033572	2.22810000	6.40379000
16.93367172	2.22810000	6.31736000
17.06700772	2.27177700	6.31736000
17.20034372	2.31545300	6.23062200
17.33367972	2.27177700	6.23062200
17.46701571	2.31545300	6.23062200
17.60035171	2.27177700	6.14419300
17.73368771	2.31545300	6.14419300
17.86702371	2.31545300	6.14419300
18.00035971	2.31545300	6.05776300
18.13369570	2.31545300	6.05776300
18.26703170	2.31545300	6.05776300
18.40036770	2.31545300	6.05776300
18.53370370	2.31545300	6.05776300
18.66703969	2.31545300	5.97102600
18.80037569	2.27177700	5.97102600
18.93371169	2.27177700	5.88459600
19.06704769	2.27177700	5.88459600
19.20038369	2.27177700	5.88459600
19.33371968	2.22810000	5.79816700
19.46705568	2.18442400	5.79816700
19.60039168	2.14074800	5.79816700
19.73372768	2.09707200	5.79816700
19.86706367	2.05339600	5.71143000
20.00039967	2.05339600	5.71143000
20.13373567	2.00956600	5.71143000
20.26707167	1.96588900	5.62500000
20.40040767	1.96588900	5.62500000
20.53374366	1.96588900	5.62500000
20.66707966	1.92221300	5.53857000
20.80041566	1.92221300	5.53857000
20.93375166	1.87853700	5.53857000
21.06708765	1.83486100	5.53857000
21.20042365	1.79118500	5.45183300
21.33375965	1.79118500	5.45183300
21.46709565	1.70383200	5.36540400
21.60043165	1.70383200	5.36540400
21.73376764	1.66015600	5.36540400
21.86710364	1.61648000	5.36540400
22.00043964	1.61648000	5.27866600
22.13377564	1.52912800	5.27866600
22.26711164	1.57280400	5.27866600
22.40044763	1.48529800	5.19223700
22.53378363	1.52912800	5.19223700
22.66711963	1.48529800	5.19223700
22.80045563	1.48529800	5.10580700
22.93379162	1.44162200	5.19223700
23.06712762	1.39794500	5.10580700
23.20046362	1.39794500	5.10580700
23.33379962	1.35426900	5.01907000
23.46713562	1.35426900	5.01907000
23.60047161	1.35426900	4.93264000
23.73380761	1.31059300	4.93264000
23.86714361	1.31059300	4.93264000
24.00047961	1.26691700	4.93264000
24.13381560	1.31059300	4.93264000
24.26715160	1.26691700	4.84621000
24.40048760	1.31059300	4.84621000
24.53382360	1.26691700	4.75947300
24.66715960	1.26691700	4.75947300
24.80049559	1.31059300	4.75947300
24.93383159	1.26691700	4.67304400
25.06716759	1.26691700	4.67304400
25.20050359	1.31059300	4.67304400
25.33383959	1.31059300	4.67304400
25.46717558	1.31059300	4.58661400
25.60051158	1.35426900	4.58661400
25.73384758	1.31059300	4.58661400
25.86718358	1.35426900	4.58661400
26.00051957	1.35426900	4.49987700
26.13385557	1.35426900	4.49987700
26.26719157	1.44162200	4.49987700
26.40052757	1.44162200	4.41344700
26.53386357	1.44162200	4.41344700
26.66719956	1.48529800	4.41344700
26.80053556	1.48529800	4.32671000
26.93387156	1.52912800	4.32671000
27.06720756	1.57280400	4.32671000
27.20054355	1.52912800	4.24028100
27.33387955	1.57280400	4.24028100
27.46721555	1.57280400	4.24028100
27.60055155	1.61648000	4.15385100
27.73388755	1.66015600	4.15385100
27.86722354	1.66015600	4.15385100
28.00055954	1.66015600	4.06711400
28.13389554	1.74750900	4.06711400
28.26723154	1.74750900	4.06711400
28.40056753	1.79118500	4.06711400
28.53390353	1.83486100	3.98068400
28.66723953	1.87853700	3.98068400
28.80057553	1.87853700	3.98068400
28.93391153	1.87853700	3.89425400
29.06724752	1.92221300	3.89425400
29.20058352	1.96588900	3.89425400
29.33391952	1.96588900	3.89425400
29.46725552	2.00956600	3.80751700
29.60059152	2.00956600	3.80751700
29.73392751	2.05339600	3.72108800
29.86726351	2.05339600	3.72108800
30.00059951	2.09707200	3.72108800
30.13393551	2.09707200	3.63465800
30.26727150	2.14074800	3.63465800
30.40060750	2.18442400	3.63465800
30.53394350	2.22810000	3.63465800
30.66727950	2.22810000	3.54792100
30.80061550	2.27177700	3.54792100
30.93395149	2.31545300	3.54792100
31.06728749	2.27177700	3.46149100
31.20062349	2.31545300	3.46149100
31.33395949	2.31545300	3.46149100
31.46729548	2.35912900	3.37506200
31.60063148	2.35912900	3.37506200
31.73396748	2.35912900	3.37506200
31.86730348	2.40280500	3.28832400
32.00063948	2.35912900	3.28832400
32.13397547	2.40280500	3.28832400
32.26731147	2.35912900	3.28832400
32.40064747	2.40280500	3.20189500
32.53398347	2.35912900	3.20189500
32.66731946	2.35912900	3.20189500
32.80065546	2.31545300	3.11515700
32.93399146	2.27177700	3.11515700
33.06732746	2.27177700	3.11515700
33.20066346	2.22810000	3.02872800
33.33399945	2.22810000	3.02872800
33.46733545	2.18442400	3.02872800
33.60067145	2.14074800	3.02872800
33.73400745	2.09707200	2.94229800
33.86734345	2.05339600	2.94229800
34.00067944	2.05339600	2.94229800
34.13401544	2.00956600	2.85556100
34.26735144	2.00956600	2.85556100
34.40068744	1.92221300	2.85556100
34.53402343	1.87853700	2.85556100
34.66735943	1.83486100	2.76913100
34.80069543	1.79118500	2.76913100
34.93403143	1.74750900	2.68270200
35.06736743	1.70383200	2.68270200
35.20070342	1.66015600	2.68270200
35.33403942	1.61648000	2.59596500
35.46737542	1.57280400	2.59596500
35.60071142	1.52912800	2.59596500
35.73404741	1.48529800	2.50953500
35.86738341	1.48529800	2.50953500
36.00071941	1.44162200	2.50953500
36.13405541	1.39794500	2.50953500
36.26739141	1.39794500	2.50953500
36.40072740	1.35426900	2.42310500
36.53406340	1.35426900	2.42310500
36.66739940	1.35426900	2.33636800
36.80073540	1.31059300	2.33636800
36.93407140	1.31059300	2.33636800
37.06740739	1.35426900	2.24993800
37.20074339	1.35426900	2.24993800
37.33407939	1.35426900	2.24993800
37.46741539	1.39794500	2.16320100
37.60075138	1.39794500	2.16320100
37.73408738	1.44162200	2.16320100
37.86742338	1.44162200	2.16320100
38.00075938	1.52912800	2.07677200
38.13409538	1.52912800	2.07677200
38.26743137	1.61648000	2.07677200
38.40076737	1.66015600	2.07677200
38.53410337	1.70383200	1.99034200
38.66743937	1.79118500	1.99034200
38.80077536	1.83486100	1.90360500
38.93411136	1.92221300	1.90360500
39.06744736	1.92221300	1.90360500
39.20078336	2.00956600	1.90360500
39.33411936	2.05339600	1.81717500
39.46745535	2.14074800	1.81717500
39.60079135	2.18442400	1.81717500
39.73412735	2.22810000	1.81717500
39.86746335	2.27177700	1.73074600
40.00079934	2.31545300	1.73074600
40.13413534	2.35912900	1.64400800
40.26747134	2.35912900	1.64400800
40.40080734	2.35912900	1.64400800
40.53414334	2.40280500	1.55757900
40.66747933	2.35912900	1.55757900
40.80081533	2.40280500	1.55757900
40.93415133	2.40280500	1.55757900
41.06748733	2.35912900	1.47114900
41.20082333	2.31545300	1.47114900
41.33415932	2.31545300	1.47114900
41.46749532	2.27177700	1.47114900
41.60083132	2.22810000	1.38441200
41.73416732	2.14074800	1.29798200
41.86750331	2.09707200	1.38441200
42.00083931	2.05339600	1.29798200
42.13417531	2.00956600	1.29798200
42.26751131	1.96588900	1.29798200
42.40084731	1.92221300	1.21155300
42.53418330	1.87853700	1.21155300
42.66751930	1.83486100	1.21155300
42.80085530	1.74750900	1.12481500
42.93419130	1.70383200	1.12481500
43.06752729	1.66015600	1.12481500
43.20086329	1.61648000	1.03838600
43.33419929	1.57280400	1.03838600
43.46753529	1.52912800	1.03838600
43.60087129	1.48529800	0.95164860
43.73420728	1.44162200	0.95164860
43.86754328	1.39794500	0.95164860
44.00087928	1.39794500	0.86521900
44.13421528	1.39794500	0.86521900
44.26755127	1.39794500	0.86521900
44.40088727	1.39794500	0.86521900
44.53422327	1.39794500	0.77878930
44.66755927	1.44162200	0.77878930
44.80089527	1.44162200	0.77878930
44.93423126	1.48529800	0.77878930
45.06756726	1.48529800	0.69205220
45.20090326	1.52912800	0.69205220
45.33423926	1.52912800	0.69205220
45.46757526	1.61648000	0.60562250
45.60091125	1.66015600	0.60562250
45.73424725	1.74750900	0.60562250
45.86758325	1.79118500	0.51919290
46.00091925	1.83486100	0.60562250
46.13425524	1.96588900	0.51919290
46.26759124	2.00956600	0.51919290
46.40092724	2.05339600	0.43245570
46.53426324	2.05339600	0.43245570
46.66759924	2.14074800	0.43245570
46.80093523	2.18442400	0.34602610
46.93427123	2.22810000	0.34602610
47.06760723	2.27177700	0.34602610
47.20094323	2.31545300	0.34602610
47.33427922	2.35912900	0.25959650
47.46761522	2.35912900	0.25959650
47.60095122	2.40280500	0.17285930
47.73428722	2.40280500	0.17285930
47.86762322	2.40280500	0.17285930
48.00095921	2.44648100	0.17285930
48.13429521	2.44648100	0.08642963
48.26763121	2.44648100	0.08642963
48.40096721	2.44648100	0.08642963
48.53430321	2.44648100	0.00000000
48.66763920	2.40280500	0.08642963
48.80097520	2.40280500	0.08642963
48.93431120	2.40280500	0.08642963
49.06764720	2.44648100	0.17285930
49.20098319	2.40280500	0.17285930
49.33431919	2.40280500	0.17285930
49.46765519	2.44648100	0.25959650
49.60099119	2.44648100	0.25959650
49.73432719	2.44648100	0.25959650
49.86766318	2.44648100	0.25959650
50.00099918	2.44648100	0.34602610
50.13433518	2.44648100	0.34602610
50.26767118	2.44648100	0.43245570
50.40100717	2.49015700	0.34602610
50.53434317	2.44648100	0.43245570
50.66767917	2.44648100	0.43245570
50.80101517	2.44648100	0.51919290
50.93435117	2.49015700	0.51919290
51.06768716	2.40280500	0.60562250
51.20102316	2.40280500	0.51919290
51.33435916	2.44648100	0.60562250
51.46769516	2.40280500	0.60562250
51.60103115	2.35912900	0.69205220
51.73436715	2.35912900	0.69205220
51.86770315	2.31545300	0.69205220
52.00103915	2.27177700	0.69205220
52.13437515	2.27177700	0.77878930
52.26771114	2.22810000	0.77878930
52.40104714	2.22810000	0.77878930
52.53438314	2.18442400	0.86521900
52.66771914	2.18442400	0.86521900
52.80105514	2.14074800	0.95164860
52.93439113	2.09707200	0.95164860
53.06772713	2.05339600	0.95164860
53.20106313	1.96588900	0.95164860
53.33439913	1.92221300	1.03838600
53.46773512	1.87853700	1.03838600
53.60107112	1.83486100	1.03838600
53.73440712	1.79118500	1.12481500
53.86774312	1.74750900	1.12481500
54.00107912	1.74750900	1.12481500
54.13441511	1.66015600	1.21155300
54.26775111	1.66015600	1.21155300
54.40108711	1.61648000	1.21155300
54.53442311	1.57280400	1.21155300
54.66775910	1.52912800	1.29798200
54.80109510	1.48529800	1.29798200
54.93443110	1.44162200	1.29798200
55.06776710	1.44162200	1.38441200
55.20110310	1.39794500	1.38441200
55.33443909	1.39794500	1.38441200
55.46777509	1.39794500	1.47114900
55.60111109	1.39794500	1.47114900
55.73444709	1.35426900	1.47114900
55.86778308	1.35426900	1.55757900
56.00111908	1.39794500	1.55757900
56.13445508	1.39794500	1.55757900
56.26779108	1.39794500	1.55757900
56.40112708	1.39794500	1.64400800
56.53446307	1.44162200	1.64400800
56.66779907	1.39794500	1.64400800
56.80113507	1.44162200	1.73074600
56.93447107	1.48529800	1.73074600
57.06780707	1.52912800	1.81717500
57.20114306	1.52912800	1.81717500
57.33447906	1.61648000	1.81717500
57.46781506	1.61648000	1.90360500
57.60115106	1.66015600	1.81717500
57.73448705	1.70383200	1.90360500
57.86782305	1.74750900	1.90360500
58.00115905	1.83486100	1.90360500
58.13449505	1.87853700	1.99034200
58.26783105	1.92221300	1.99034200
58.40116704	1.96588900	2.07677200
58.53450304	2.00956600	2.07677200
58.66783904	2.05339600	2.07677200
58.80117504	2.05339600	2.07677200
58.93451103	2.09707200	2.16320100
59.06784703	2.14074800	2.16320100
59.20118303	2.18442400	2.16320100
59.33451903	2.22810000	2.16320100
59.46785503	2.22810000	2.24993800
59.60119102	2.27177700	2.33636800
59.73452702	2.35912900	2.33636800
59.86786302	2.31545300	2.33636800
60.00119902	2.35912900	2.33636800
60.13453502	2.35912900	2.33636800
60.26787101	2.40280500	2.42310500
60.40120701	2.40280500	2.42310500
60.53454301	2.40280500	2.50953500
60.66787901	2.40280500	2.50953500
60.80121500	2.35912900	2.50953500
60.93455100	2.40280500	2.50953500
61.06788700	2.40280500	2.59596500
61.20122300	2.40280500	2.59596500
61.33455900	2.35912900	2.59596500
61.46789499	2.31545300	2.68270200
61.60123099	2.31545300	2.68270200
61.73456699	2.27177700	2.68270200
61.86790299	2.22810000	2.76913100
62.00123898	2.18442400	2.76913100
62.13457498	2.09707200	2.85556100
62.26791098	2.05339600	2.85556100
62.40124698	2.00956600	2.85556100
62.53458298	1.96588900	2.85556100
62.66791897	1.92221300	2.85556100
62.80125497	1.87853700	2.94229800
62.93459097	1.87853700	2.94229800
63.06792697	1.79118500	2.94229800
63.20126296	1.79118500	3.02872800
63.33459896	1.74750900	3.02872800
63.46793496	1.70383200	3.02872800
63.60127096	1.66015600	3.11515700
63.73460696	1.61648000	3.11515700
63.86794295	1.57280400	3.11515700
64.00127895	1.52912800	3.20189500
64.13461495	1.48529800	3.20189500
64.26795095	1.44162200	3.20189500
64.40128695	1.39794500	3.20189500
64.53462294	1.39794500	3.28832400
64.66795894	1.39794500	3.28832400
64.80129494	1.35426900	3.28832400
64.93463094	1.35426900	3.28832400
65.06796693	1.31059300	3.37506200
65.20130293	1.35426900	3.37506200
65.33463893	1.31059300	3.46149100
65.46797493	1.31059300	3.46149100
65.60131093	1.35426900	3.54792100
65.73464692	1.35426900	3.54792100
65.86798292	1.39794500	3.54792100
66.00131892	1.39794500	3.54792100
66.13465492	1.39794500	3.63465800
66.26799091	1.44162200	3.63465800
66.40132691	1.39794500	3.63465800
66.53466291	1.48529800	3.63465800
66.66799891	1.52912800	3.72108800
66.80133491	1.57280400	3.72108800
66.93467090	1.57280400	3.72108800
67.06800690	1.61648000	3.80751700
67.20134290	1.70383200	3.80751700
67.33467890	1.74750900	3.80751700
67.46801489	1.83486100	3.89425400
67.60135089	1.83486100	3.89425400
67.73468689	1.87853700	3.89425400
67.86802289	1.96588900	3.98068400
68.00135889	2.00956600	3.98068400
68.13469488	2.00956600	3.98068400
68.26803088	2.05339600	3.98068400
68.40136688	2.09707200	4.06711400
68.53470288	2.09707200	4.06711400
68.66803888	2.14074800	4.06711400
68.80137487	2.18442400	4.15385100
68.93471087	2.22810000	4.15385100
69.06804687	2.22810000	4.15385100
69.20138287	2.27177700	4.24028100
69.33471886	2.27177700	4.24028100
69.46805486	2.31545300	4.32671000
69.60139086	2.35912900	4.32671000
69.73472686	2.35912900	4.32671000
69.86806286	2.35912900	4.32671000
70.00139885	2.35912900	4.41344700
70.13473485	2.40280500	4.41344700
70.26807085	2.40280500	4.41344700
70.40140685	2.40280500	4.41344700
70.53474284	2.35912900	4.49987700
70.66807884	2.35912900	4.49987700
70.80141484	2.31545300	4.49987700
70.93475084	2.31545300	4.49987700
71.06808684	2.35912900	4.58661400
71.20142283	2.31545300	4.58661400
71.33475883	2.31545300	4.67304400
71.46809483	2.27177700	4.67304400
71.60143083	2.27177700	4.67304400
71.73476683	2.22810000	4.75947300
71.86810282	2.22810000	4.75947300
72.00143882	2.18442400	4.75947300
72.13477482	2.14074800	4.75947300
72.26811082	2.09707200	4.84621000
72.40144681	2.09707200	4.84621000
72.53478281	2.05339600	4.84621000
72.66811881	1.96588900	4.84621000
72.80145481	1.96588900	4.93264000
72.93479081	1.87853700	4.93264000
73.06812680	1.87853700	5.01907000
73.20146280	1.83486100	5.01907000
73.33479880	1.79118500	5.01907000
73.46813480	1.74750900	5.10580700
73.60147079	1.70383200	5.10580700
73.73480679	1.66015600	5.10580700
73.86814279	1.61648000	5.19223700
74.00147879	1.61648000	5.19223700
74.13481479	1.57280400	5.19223700
74.26815078	1.52912800	5.19223700
74.40148678	1.52912800	5.27866600
74.53482278	1.48529800	5.27866600
74.66815878	1.48529800	5.27866600
74.80149477	1.39794500	5.36540400
74.93483077	1.44162200	5.36540400
75.06816677	1.35426900	5.36540400
75.20150277	1.35426900	5.45183300
75.33483877	1.35426900	5.45183300
75.46817476	1.35426900	5.53857000
75.60151076	1.35426900	5.53857000
75.73484676	1.31059300	5.53857000
75.86818276	1.31059300	5.53857000
76.00151876	1.31059300	5.53857000
76.13485475	1.31059300	5.62500000
76.26819075	1.26691700	5.62500000
76.40152675	1.31059300	5.62500000
76.53486275	1.26691700	5.71143000
76.66819874	1.26691700	5.71143000
76.80153474	1.26691700	5.71143000
76.93487074	1.31059300	5.79816700
77.06820674	1.31059300	5.79816700
77.20154274	1.31059300	5.79816700
77.33487873	1.35426900	5.88459600
77.46821473	1.39794500	5.88459600
77.60155073	1.39794500	5.88459600
77.73488673	1.39794500	5.97102600
77.86822272	1.44162200	5.97102600
78.00155872	1.48529800	5.97102600
78.13489472	1.48529800	5.97102600
78.26823072	1.52912800	6.05776300
78.40156672	1.52912800	6.05776300
78.53490271	1.52912800	6.05776300
78.66823871	1.57280400	6.14419300
78.80157471	1.61648000	6.14419300
78.93491071	1.66015600	6.23062200
79.06824670	1.70383200	6.14419300
79.20158270	1.70383200	6.23062200
79.33491870	1.74750900	6.23062200
79.46825470	1.83486100	6.23062200
79.60159070	1.83486100	6.31736000
79.73492669	1.87853700	6.31736000
79.86826269	1.92221300	6.31736000
80.00159869	1.96588900	6.40379000
80.13493469	1.96588900	6.40379000
80.26827069	2.00956600	6.40379000
80.40160668	2.05339600	6.49021900
80.53494268	2.09707200	6.49021900
80.66827868	2.14074800	6.49021900
80.80161468	2.14074800	6.57695600
80.93495067	2.18442400	6.57695600
81.06828667	2.18442400	6.57695600
81.20162267	2.18442400	6.57695600
81.33495867	2.22810000	6.66338600
81.46829467	2.27177700	6.66338600
81.60163066	2.27177700	6.75012300
81.73496666	2.27177700	6.75012300
81.86830266	2.31545300	6.75012300
82.00163866	2.31545300	6.75012300
82.13497465	2.31545300	6.83655300
82.26831065	2.31545300	6.83655300
82.40164665	2.31545300	6.83655300
82.53498265	2.31545300	6.92298200
82.66831865	2.35912900	6.92298200
82.80165464	2.31545300	6.92298200
82.93499064	2.31545300	6.92298200
83.06832664	2.31545300	6.92298200
83.20166264	2.31545300	7.00971900
83.33499864	2.31545300	7.00971900
83.46833463	2.31545300	7.09614900
83.60167063	2.27177700	7.09614900
83.73500663	2.27177700	7.18257900
83.86834263	2.22810000	7.09614900
84.00167862	2.22810000	7.18257900
84.13501462	2.18442400	7.18257900
84.26835062	2.14074800	7.26931600
84.40168662	2.14074800	7.26931600
84.53502262	2.05339600	7.26931600
84.66835861	2.05339600	7.35574500
84.80169461	2.05339600	7.35574500
84.93503061	2.00956600	7.35574500
85.06836661	2.00956600	7.44217500
85.20170260	1.92221300	7.44217500
85.33503860	1.92221300	7.44217500
85.46837460	1.87853700	7.44217500
85.60171060	1.83486100	7.52891300
85.73504660	1.79118500	7.52891300
85.86838259	1.74750900	7.52891300
86.00171859	1.66015600	7.52891300
86.13505459	1.66015600	7.61534200
86.26839059	1.61648000	7.61534200
86.40172658	1.57280400	7.61534200
86.53506258	1.57280400	7.70177200
86.66839858	1.48529800	7.70177200
86.80173458	1.48529800	7.70177200
86.93507058	1.44162200	7.78850900
87.06840657	1.44162200	7.78850900
87.20174257	1.35426900	7.78850900
87.33507857	1.35426900	7.87493800
87.46841457	1.35426900	7.87493800
87.60175057	1.31059300	7.87493800
87.73508656	1.31059300	7.87493800
87.86842256	1.26691700	7.96167600
88.00175856	1.26691700	7.96167600
88.13509456	1.31059300	7.96167600
88.26843055	1.26691700	7.96167600
88.40176655	1.26691700	8.04810500
88.53510255	1.26691700	8.04810500
88.66843855	1.26691700	8.13453500
88.80177455	1.26691700	8.13453500
88.93511054	1.26691700	8.22127200
89.06844654	1.26691700	8.22127200
89.20178254	1.26691700	8.22127200
89.33511854	1.31059300	8.22127200
89.46845453	1.35426900	8.30770200
89.60179053	1.35426900	8.30770200
89.73512653	1.39794500	8.30770200
89.86846253	1.39794500	8.30770200
90.00179853	1.44162200	8.39413200
90.13513452	1.44162200	8.39413200
90.26847052	1.48529800	8.39413200
90.40180652	1.52912800	8.48086800
90.53514252	1.52912800	8.48086800
90.66847851	1.57280400	8.48086800
90.80181451	1.57280400	8.56729800
90.93515051	1.61648000	8.56729800
91.06848651	1.66015600	8.56729800
91.20182251	1.70383200	8.65372800
91.33515850	1.74750900	8.65372800
91.46849450	1.74750900	8.65372800
91.60183050	1.83486100	8.65372800
91.73516650	1.83486100	8.74046500
91.86850250	1.83486100	8.74046500
92.00183849	1.92221300	8.74046500
92.13517449	1.92221300	8.74046500
92.26851049	1.96588900	8.82689500
92.40184649	1.96588900	8.82689500
92.53518248	2.00956600	8.91363100
92.66851848	2.05339600	8.91363100
92.80185448	2.05339600	8.91363100
92.93519048	2.09707200	8.91363100
93.06852648	2.14074800	9.00006100
93.20186247	2.14074800	9.00006100
93.33519847	2.18442400	9.00006100
93.46853447	2.18442400	9.08649100
93.60187047	2.22810000	9.08649100
93.73520646	2.18442400	9.08649100
93.86854246	2.22810000	9.17322800
94.00187846	2.22810000	9.17322800
94.13521446	2.27177700	9.25965800
94.26855046	2.27177700	9.17322800
94.40188645	2.27177700	9.25965800
94.53522245	2.27177700	9.25965800
94.66855845	2.27177700	9.25965800
94.80189445	2.31545300	9.34608700
94.93523045	2.27177700	9.34608700
95.06856644	2.31545300	9.34608700
95.20190244	2.31545300	9.34608700
95.33523844	2.31545300	9.43282500
95.46857444	2.27177700	9.43282500
95.60191043	2.27177700	9.43282500
95.73524643	2.27177700	9.51925500
95.86858243	2.27177700	9.51925500
96.00191843	2.22810000	9.51925500
96.13525443	2.22810000	9.60568400
96.26859042	2.18442400	9.60568400
96.40192642	2.18442400	9.60568400
96.53526242	2.14074800	9.69242100
96.66859842	2.14074800	9.69242100
96.80193441	2.09707200	9.69242100
96.93527041	2.09707200	9.77885100
97.06860641	2.05339600	9.77885100
97.20194241	2.05339600	9.77885100
97.33527841	2.05339600	9.77885100
97.46861440	2.00956600	9.77885100
97.60195040	1.96588900	9.77885100
97.73528640	1.96588900	9.77885100
97.86862240	2.00956600	9.69242100
98.00195839	1.96588900	9.69242100
98.13529439	1.96588900	9.60568400
98.26863039	2.00956600	9.60568400
98.40196639	2.00956600	9.60568400
98.53530239	2.00956600	9.60568400
98.66863838	2.00956600	9.51925500
98.80197438	2.00956600	9.51925500
98.93531038	2.00956600	9.51925500
99.06864638	2.05339600	9.51925500
99.20198238	2.05339600	9.43282500
99.33531837	2.09707200	9.43282500
99.46865437	2.09707200	9.34608700
99.60199037	2.09707200	9.34608700
99.73532637	2.14074800	9.34608700
99.86866236	2.18442400	9.34608700
100.00199836	2.18442400	9.25965800
100.13533436	2.18442400	9.25965800
100.26867036	2.18442400	9.17322800
100.40200636	2.18442400	9.17322800
100.53534235	2.18442400	9.17322800
100.66867835	2.22810000	9.17322800
100.80201435	2.22810000	9.17322800
100.93535035	2.27177700	9.08649100
101.06868634	2.22810000	9.08649100
101.20202234	2.27177700	9.00006100
101.33535834	2.27177700	9.00006100
101.46869434	2.27177700	9.00006100
101.60203034	2.27177700	8.91363100
101.73536633	2.27177700	8.91363100
101.86870233	2.27177700	8.91363100
102.00203833	2.27177700	8.82689500
102.13537433	2.31545300	8.82689500
102.26871033	2.31545300	8.82689500
102.40204632	2.27177700	8.82689500
102.53538232	2.31545300	8.74046500
102.66871832	2.31545300	8.74046500
102.80205432	2.31545300	8.74046500
102.93539031	2.31545300	8.65372800
103.06872631	2.31545300	8.65372800
103.20206231	2.31545300	8.65372800
