Frekvens	Kanal A	Kanal B
0.01146690	3.23296000	5.45183300
0.01160023	3.14560800	5.53857000
0.01173357	3.10193200	5.53857000
0.01186690	3.01442600	5.53857000
0.01200024	2.92707300	5.53857000
0.01213358	2.88339700	5.62500000
0.01226691	2.83972100	5.62500000
0.01240025	2.75236800	5.62500000
0.01253358	2.70869200	5.71143000
0.01266692	2.62134000	5.71143000
0.01280026	2.57766400	5.71143000
0.01293359	2.57766400	5.79816700
0.01306693	2.49015700	5.79816700
0.01320026	2.49015700	5.79816700
0.01333360	2.44648100	5.79816700
0.01346694	2.44648100	5.88459600
0.01360027	2.44648100	5.88459600
0.01373361	2.40280500	5.88459600
0.01386694	2.40280500	5.97102600
0.01400028	2.40280500	5.97102600
0.01413362	2.40280500	5.97102600
0.01426695	2.44648100	6.05776300
0.01440029	2.49015700	6.05776300
0.01453362	2.49015700	6.05776300
0.01466696	2.53383400	6.14419300
0.01480030	2.53383400	6.14419300
0.01493363	2.62134000	6.14419300
0.01506697	2.66501600	6.23062200
0.01520030	2.70869200	6.23062200
0.01533364	2.79604500	6.23062200
0.01546698	2.83972100	6.31736000
0.01560031	2.92707300	6.31736000
0.01573365	2.97074900	6.31736000
0.01586698	3.05825500	6.31736000
0.01600032	3.14560800	6.40379000
0.01613366	3.23296000	6.40379000
0.01626699	3.27663600	6.40379000
0.01640033	3.32031300	6.49021900
0.01653366	3.45134100	6.49021900
0.01666700	3.45134100	6.49021900
0.01680034	3.58252300	6.49021900
0.01693367	3.66987600	6.57695600
0.01706701	3.71355200	6.57695600
0.01720034	3.80090400	6.57695600
0.01733368	3.88825700	6.66338600
0.01746702	3.93193300	6.66338600
0.01760035	3.97560900	6.66338600
0.01773369	4.01928500	6.75012300
0.01786702	4.10679100	6.75012300
0.01800036	4.15046700	6.75012300
0.01813370	4.19414400	6.75012300
0.01826703	4.23782000	6.83655300
0.01840037	4.28149600	6.83655300
0.01853370	4.32517200	6.83655300
0.01866704	4.32517200	6.92298200
0.01880038	4.41252500	6.92298200
0.01893371	4.41252500	7.00971900
0.01906705	4.45620100	7.00971900
0.01920038	4.41252500	7.00971900
0.01933372	4.41252500	7.00971900
0.01946706	4.45620100	7.09614900
0.01960039	4.45620100	7.09614900
0.01973373	4.41252500	7.09614900
0.01986706	4.41252500	7.18257900
0.02000040	4.36884800	7.18257900
0.02013374	4.41252500	7.18257900
0.02026707	4.32517200	7.18257900
0.02040041	4.32517200	7.26931600
0.02053374	4.28149600	7.26931600
0.02066708	4.23782000	7.26931600
0.02080042	4.23782000	7.35574500
0.02093375	4.15046700	7.35574500
0.02106709	4.10679100	7.35574500
0.02120042	4.06296200	7.44217500
0.02133376	4.01928500	7.44217500
0.02146710	3.97560900	7.44217500
0.02160043	3.88825700	7.52891300
0.02173377	3.88825700	7.52891300
0.02186710	3.80090400	7.52891300
0.02200044	3.75722800	7.52891300
0.02213378	3.66987600	7.61534200
0.02226711	3.62619900	7.61534200
0.02240045	3.53869300	7.61534200
0.02253378	3.45134100	7.61534200
0.02266712	3.40766500	7.70177200
0.02280046	3.32031300	7.70177200
0.02293379	3.23296000	7.70177200
0.02306713	3.18928400	7.78850900
0.02320046	3.14560800	7.78850900
0.02333380	3.10193200	7.87493800
0.02346714	3.01442600	7.87493800
0.02360047	2.97074900	7.87493800
0.02373381	2.92707300	7.87493800
0.02386714	2.88339700	7.96167600
0.02400048	2.79604500	7.96167600
0.02413382	2.75236800	7.96167600
0.02426715	2.70869200	8.04810500
0.02440049	2.66501600	8.04810500
0.02453382	2.62134000	8.04810500
0.02466716	2.57766400	8.13453500
0.02480050	2.57766400	8.13453500
0.02493383	2.53383400	8.13453500
0.02506717	2.49015700	8.13453500
0.02520050	2.49015700	8.22127200
0.02533384	2.40280500	8.22127200
0.02546718	2.40280500	8.22127200
0.02560051	2.40280500	8.22127200
0.02573385	2.35912900	8.30770200
0.02586718	2.35912900	8.30770200
0.02600052	2.35912900	8.30770200
0.02613386	2.35912900	8.39413200
0.02626719	2.35912900	8.39413200
0.02640053	2.31545300	8.48086800
0.02653386	2.35912900	8.48086800
0.02666720	2.35912900	8.48086800
0.02680054	2.40280500	8.56729800
0.02693387	2.40280500	8.56729800
0.02706721	2.40280500	8.56729800
0.02720054	2.44648100	8.56729800
0.02733388	2.44648100	8.65372800
0.02746722	2.44648100	8.65372800
0.02760055	2.49015700	8.65372800
0.02773389	2.53383400	8.74046500
0.02786722	2.57766400	8.74046500
0.02800056	2.62134000	8.74046500
0.02813390	2.66501600	8.74046500
0.02826723	2.70869200	8.82689500
0.02840057	2.75236800	8.82689500
0.02853390	2.79604500	8.82689500
0.02866724	2.83972100	8.91363100
0.02880058	2.92707300	8.91363100
0.02893391	2.92707300	8.91363100
0.02906725	3.01442600	8.91363100
0.02920058	3.05825500	9.00006100
0.02933392	3.14560800	9.00006100
0.02946726	3.18928400	9.00006100
0.02960059	3.27663600	9.08649100
0.02973393	3.32031300	9.08649100
0.02986726	3.36398900	9.08649100
0.03000060	3.45134100	9.17322800
0.03013394	3.49501700	9.17322800
0.03026727	3.58252300	9.17322800
0.03040061	3.62619900	9.17322800
0.03053394	3.66987600	9.25965800
0.03066728	3.71355200	9.25965800
0.03080062	3.80090400	9.25965800
0.03093395	3.84458000	9.34608700
0.03106729	3.88825700	9.34608700
0.03120062	3.93193300	9.34608700
0.03133396	3.97560900	9.34608700
0.03146730	4.01928500	9.43282500
0.03160063	4.06296200	9.43282500
0.03173397	4.10679100	9.51925500
0.03186730	4.15046700	9.51925500
0.03200064	4.19414400	9.51925500
0.03213398	4.23782000	9.51925500
0.03226731	4.23782000	9.60568400
0.03240065	4.28149600	9.60568400
0.03253398	4.32517200	9.60568400
0.03266732	4.32517200	9.69242100
0.03280066	4.36884800	9.69242100
0.03293399	4.41252500	9.69242100
0.03306733	4.36884800	9.77885100
0.03320066	4.41252500	9.77885100
0.03333400	4.41252500	9.77885100
0.03346734	4.41252500	9.77885100
0.03360067	4.41252500	9.77885100
0.03373401	4.45620100	9.77885100
0.03386734	4.41252500	9.69242100
0.03400068	4.41252500	9.69242100
0.03413402	4.41252500	9.69242100
0.03426735	4.41252500	9.60568400
0.03440069	4.41252500	9.60568400
0.03453402	4.41252500	9.60568400
0.03466736	4.45620100	9.60568400
0.03480070	4.41252500	9.51925500
0.03493403	4.41252500	9.51925500
0.03506737	4.36884800	9.43282500
0.03520070	4.36884800	9.43282500
0.03533404	4.36884800	9.43282500
0.03546738	4.32517200	9.43282500
0.03560071	4.32517200	9.34608700
0.03573405	4.32517200	9.34608700
0.03586738	4.28149600	9.25965800
0.03600072	4.28149600	9.25965800
0.03613406	4.28149600	9.25965800
0.03626739	4.23782000	9.25965800
0.03640073	4.19414400	9.17322800
0.03653406	4.19414400	9.17322800
0.03666740	4.15046700	9.17322800
0.03680074	4.10679100	9.17322800
0.03693407	4.10679100	9.08649100
0.03706741	4.01928500	9.08649100
0.03720074	4.01928500	9.08649100
0.03733408	3.97560900	9.08649100
0.03746742	3.93193300	9.00006100
0.03760075	3.88825700	9.00006100
0.03773409	3.84458000	8.91363100
0.03786742	3.80090400	8.91363100
0.03800076	3.75722800	8.91363100
0.03813410	3.71355200	8.82689500
0.03826743	3.66987600	8.82689500
0.03840077	3.62619900	8.82689500
0.03853410	3.58252300	8.74046500
0.03866744	3.53869300	8.74046500
0.03880078	3.45134100	8.74046500
0.03893411	3.40766500	8.74046500
0.03906745	3.36398900	8.65372800
0.03920078	3.32031300	8.65372800
0.03933412	3.27663600	8.65372800
0.03946746	3.18928400	8.56729800
0.03960079	3.18928400	8.56729800
0.03973413	3.10193200	8.48086800
0.03986746	3.05825500	8.48086800
0.04000080	2.97074900	8.48086800
0.04013414	2.92707300	8.48086800
0.04026747	2.88339700	8.39413200
0.04040081	2.83972100	8.39413200
0.04053414	2.79604500	8.39413200
0.04066748	2.75236800	8.30770200
0.04080082	2.75236800	8.30770200
0.04093415	2.66501600	8.30770200
0.04106749	2.62134000	8.30770200
0.04120082	2.62134000	8.22127200
0.04133416	2.57766400	8.22127200
0.04146750	2.53383400	8.13453500
0.04160083	2.49015700	8.13453500
0.04173417	2.49015700	8.13453500
0.04186750	2.49015700	8.04810500
0.04200084	2.44648100	8.04810500
0.04213418	2.40280500	8.04810500
0.04226751	2.40280500	8.04810500
0.04240085	2.35912900	7.96167600
0.04253418	2.40280500	7.96167600
0.04266752	2.35912900	7.96167600
0.04280086	2.35912900	7.96167600
0.04293419	2.31545300	7.87493800
0.04306753	2.35912900	7.87493800
0.04320086	2.35912900	7.78850900
0.04333420	2.40280500	7.78850900
0.04346754	2.40280500	7.78850900
0.04360087	2.40280500	7.78850900
0.04373421	2.40280500	7.70177200
0.04386754	2.40280500	7.70177200
0.04400088	2.44648100	7.70177200
0.04413422	2.44648100	7.61534200
0.04426755	2.49015700	7.61534200
0.04440089	2.49015700	7.61534200
0.04453422	2.57766400	7.52891300
0.04466756	2.57766400	7.52891300
0.04480090	2.62134000	7.52891300
0.04493423	2.62134000	7.44217500
0.04506757	2.66501600	7.44217500
0.04520090	2.75236800	7.44217500
0.04533424	2.75236800	7.35574500
0.04546758	2.83972100	7.35574500
0.04560091	2.88339700	7.35574500
0.04573425	2.92707300	7.35574500
0.04586758	2.97074900	7.26931600
0.04600092	3.01442600	7.26931600
0.04613426	3.05825500	7.26931600
0.04626759	3.14560800	7.26931600
0.04640093	3.14560800	7.18257900
0.04653426	3.18928400	7.18257900
0.04666760	3.27663600	7.18257900
0.04680094	3.32031300	7.09614900
0.04693427	3.36398900	7.09614900
0.04706761	3.45134100	7.00971900
0.04720094	3.45134100	7.00971900
0.04733428	3.49501700	7.00971900
0.04746762	3.58252300	7.00971900
0.04760095	3.62619900	6.92298200
0.04773429	3.66987600	6.92298200
0.04786762	3.71355200	6.92298200
0.04800096	3.80090400	6.83655300
0.04813430	3.84458000	6.83655300
0.04826763	3.84458000	6.83655300
0.04840097	3.93193300	6.75012300
0.04853430	3.93193300	6.75012300
0.04866764	4.01928500	6.75012300
0.04880098	4.01928500	6.66338600
0.04893431	4.06296200	6.66338600
0.04906765	4.10679100	6.66338600
0.04920098	4.15046700	6.66338600
0.04933432	4.15046700	6.57695600
0.04946766	4.19414400	6.57695600
0.04960099	4.23782000	6.57695600
0.04973433	4.28149600	6.49021900
0.04986766	4.32517200	6.49021900
0.05000100	4.32517200	6.49021900
0.05013434	4.32517200	6.49021900
0.05026767	4.32517200	6.40379000
0.05040101	4.36884800	6.40379000
0.05053434	4.41252500	6.31736000
0.05066768	4.41252500	6.31736000
0.05080102	4.45620100	6.31736000
0.05093435	4.41252500	6.23062200
0.05106769	4.45620100	6.23062200
0.05120102	4.45620100	6.23062200
0.05133436	4.41252500	6.14419300
0.05146770	4.45620100	6.14419300
0.05160103	4.41252500	6.14419300
0.05173437	4.41252500	6.14419300
0.05186770	4.36884800	6.05776300
0.05200104	4.41252500	6.05776300
0.05213438	4.32517200	6.05776300
0.05226771	4.36884800	6.05776300
0.05240105	4.32517200	5.97102600
0.05253438	4.23782000	5.97102600
0.05266772	4.19414400	5.88459600
0.05280106	4.15046700	5.88459600
0.05293439	4.10679100	5.88459600
0.05306773	4.10679100	5.88459600
0.05320106	4.01928500	5.79816700
0.05333440	3.97560900	5.79816700
0.05346774	3.88825700	5.71143000
0.05360107	3.84458000	5.79816700
0.05373441	3.80090400	5.71143000
0.05386774	3.71355200	5.71143000
0.05400108	3.66987600	5.62500000
0.05413442	3.62619900	5.62500000
0.05426775	3.58252300	5.62500000
0.05440109	3.49501700	5.62500000
0.05453442	3.40766500	5.53857000
0.05466776	3.36398900	5.53857000
0.05480110	3.27663600	5.45183300
0.05493443	3.18928400	5.45183300
0.05506777	3.14560800	5.45183300
0.05520110	3.05825500	5.45183300
0.05533444	2.97074900	5.36540400
0.05546778	2.92707300	5.36540400
0.05560111	2.88339700	5.27866600
0.05573445	2.83972100	5.36540400
0.05586778	2.75236800	5.27866600
0.05600112	2.70869200	5.27866600
0.05613446	2.62134000	5.27866600
0.05626779	2.62134000	5.19223700
0.05640113	2.57766400	5.19223700
0.05653446	2.53383400	5.19223700
0.05666780	2.49015700	5.10580700
0.05680114	2.44648100	5.10580700
0.05693447	2.44648100	5.10580700
0.05706781	2.40280500	5.01907000
0.05720114	2.40280500	5.01907000
0.05733448	2.44648100	5.01907000
0.05746782	2.40280500	4.93264000
0.05760115	2.40280500	4.93264000
0.05773449	2.40280500	4.93264000
0.05786782	2.44648100	4.93264000
0.05800116	2.49015700	4.84621000
0.05813450	2.49015700	4.84621000
0.05826783	2.53383400	4.84621000
0.05840117	2.57766400	4.75947300
0.05853450	2.62134000	4.75947300
0.05866784	2.62134000	4.75947300
0.05880118	2.70869200	4.67304400
0.05893451	2.75236800	4.67304400
0.05906785	2.79604500	4.67304400
0.05920118	2.83972100	4.67304400
0.05933452	2.92707300	4.58661400
0.05946786	2.97074900	4.58661400
0.05960119	3.01442600	4.49987700
0.05973453	3.10193200	4.49987700
0.05986786	3.18928400	4.49987700
0.06000120	3.23296000	4.49987700
0.06013454	3.32031300	4.41344700
0.06026787	3.40766500	4.41344700
0.06040121	3.49501700	4.41344700
0.06053454	3.53869300	4.32671000
0.06066788	3.62619900	4.32671000
0.06080122	3.66987600	4.32671000
0.06093455	3.75722800	4.32671000
0.06106789	3.84458000	4.24028100
0.06120122	3.88825700	4.24028100
0.06133456	3.93193300	4.15385100
0.06146789	4.01928500	4.15385100
0.06160123	4.06296200	4.15385100
0.06173457	4.15046700	4.06711400
0.06186790	4.19414400	4.15385100
0.06200124	4.23782000	4.06711400
0.06213457	4.28149600	4.06711400
0.06226791	4.32517200	3.98068400
0.06240125	4.36884800	3.98068400
0.06253458	4.41252500	3.98068400
0.06266792	4.41252500	3.89425400
0.06280125	4.41252500	3.89425400
0.06293459	4.45620100	3.89425400
0.06306793	4.45620100	3.89425400
0.06320126	4.45620100	3.80751700
0.06333460	4.45620100	3.80751700
0.06346793	4.41252500	3.72108800
0.06360127	4.41252500	3.72108800
0.06373461	4.41252500	3.72108800
0.06386794	4.36884800	3.72108800
0.06400128	4.36884800	3.63465800
0.06413461	4.32517200	3.63465800
0.06426795	4.23782000	3.63465800
0.06440129	4.19414400	3.63465800
0.06453462	4.15046700	3.54792100
0.06466796	4.06296200	3.54792100
0.06480129	4.01928500	3.46149100
0.06493463	3.97560900	3.46149100
0.06506797	3.93193300	3.46149100
0.06520130	3.84458000	3.46149100
0.06533464	3.75722800	3.37506200
0.06546797	3.62619900	3.37506200
0.06560131	3.58252300	3.37506200
0.06573465	3.49501700	3.28832400
0.06586798	3.36398900	3.28832400
0.06600132	3.32031300	3.28832400
0.06613465	3.23296000	3.28832400
0.06626799	3.18928400	3.20189500
0.06640133	3.10193200	3.20189500
0.06653466	3.01442600	3.11515700
0.06666800	2.97074900	3.11515700
0.06680133	2.83972100	3.11515700
0.06693467	2.79604500	3.11515700
0.06706801	2.70869200	3.02872800
0.06720134	2.66501600	3.02872800
0.06733468	2.62134000	3.02872800
0.06746801	2.57766400	3.02872800
0.06760135	2.53383400	2.94229800
0.06773469	2.49015700	2.94229800
0.06786802	2.49015700	2.85556100
0.06800136	2.44648100	2.85556100
0.06813469	2.49015700	2.85556100
0.06826803	2.49015700	2.85556100
0.06840137	2.49015700	2.85556100
0.06853470	2.53383400	2.76913100
0.06866804	2.53383400	2.68270200
0.06880137	2.57766400	2.68270200
0.06893471	2.62134000	2.68270200
0.06906805	2.66501600	2.68270200
0.06920138	2.70869200	2.68270200
0.06933472	2.75236800	2.59596500
0.06946805	2.88339700	2.59596500
0.06960139	2.92707300	2.59596500
0.06973473	2.97074900	2.50953500
0.06986806	3.05825500	2.50953500
0.07000140	3.18928400	2.50953500
0.07013473	3.23296000	2.42310500
0.07026807	3.32031300	2.42310500
0.07040141	3.45134100	2.42310500
0.07053474	3.53869300	2.33636800
0.07066808	3.62619900	2.33636800
0.07080141	3.66987600	2.33636800
0.07093475	3.75722800	2.33636800
0.07106809	3.84458000	2.24993800
0.07120142	3.93193300	2.24993800
0.07133476	4.01928500	2.16320100
0.07146809	4.06296200	2.16320100
0.07160143	4.15046700	2.16320100
0.07173477	4.23782000	2.16320100
0.07186810	4.32517200	2.07677200
0.07200144	4.36884800	2.07677200
0.07213477	4.41252500	2.07677200
0.07226811	4.41252500	1.99034200
0.07240145	4.49987700	1.99034200
0.07253478	4.45620100	1.99034200
0.07266812	4.49987700	1.90360500
0.07280145	4.54355300	1.90360500
0.07293479	4.49987700	1.90360500
0.07306813	4.54355300	1.81717500
0.07320146	4.49987700	1.81717500
0.07333480	4.49987700	1.81717500
0.07346813	4.45620100	1.73074600
0.07360147	4.41252500	1.73074600
0.07373481	4.36884800	1.73074600
0.07386814	4.32517200	1.73074600
0.07400148	4.28149600	1.73074600
0.07413481	4.19414400	1.64400800
0.07426815	4.19414400	1.64400800
0.07440149	4.06296200	1.55757900
0.07453482	3.97560900	1.55757900
0.07466816	3.93193300	1.55757900
0.07480149	3.80090400	1.47114900
0.07493483	3.71355200	1.47114900
0.07506817	3.62619900	1.47114900
0.07520150	3.53869300	1.47114900
0.07533484	3.45134100	1.38441200
0.07546817	3.32031300	1.38441200
0.07560151	3.27663600	1.29798200
0.07573485	3.18928400	1.29798200
0.07586818	3.05825500	1.29798200
0.07600152	3.01442600	1.29798200
0.07613485	2.92707300	1.21155300
0.07626819	2.83972100	1.21155300
0.07640153	2.79604500	1.21155300
0.07653486	2.70869200	1.12481500
0.07666820	2.66501600	1.12481500
0.07680153	2.62134000	1.12481500
0.07693487	2.57766400	1.12481500
0.07706821	2.57766400	1.03838600
0.07720154	2.53383400	1.03838600
0.07733488	2.53383400	1.03838600
0.07746821	2.57766400	0.95164860
0.07760155	2.53383400	0.95164860
0.07773489	2.57766400	0.95164860
0.07786822	2.57766400	0.95164860
0.07800156	2.66501600	0.86521900
0.07813489	2.66501600	0.86521900
0.07826823	2.75236800	0.86521900
0.07840157	2.79604500	0.77878930
0.07853490	2.88339700	0.77878930
0.07866824	2.92707300	0.77878930
0.07880157	3.05825500	0.69205220
0.07893491	3.05825500	0.69205220
0.07906825	3.18928400	0.69205220
0.07920158	3.27663600	0.69205220
0.07933492	3.40766500	0.60562250
0.07946825	3.45134100	0.60562250
0.07960159	3.58252300	0.60562250
0.07973493	3.66987600	0.60562250
0.07986826	3.75722800	0.51919290
0.08000160	3.84458000	0.51919290
0.08013493	3.93193300	0.43245570
0.08026827	4.01928500	0.43245570
0.08040161	4.10679100	0.43245570
0.08053494	4.19414400	0.43245570
0.08066828	4.23782000	0.34602610
0.08080161	4.32517200	0.34602610
0.08093495	4.41252500	0.34602610
0.08106829	4.41252500	0.25959650
0.08120162	4.49987700	0.25959650
0.08133496	4.49987700	0.25959650
0.08146829	4.54355300	0.25959650
0.08160163	4.54355300	0.17285930
0.08173497	4.54355300	0.17285930
0.08186830	4.58738300	0.17285930
0.08200164	4.54355300	0.08642963
0.08213497	4.49987700	0.08642963
0.08226831	4.49987700	0.08642963
0.08240165	4.45620100	0.08642963
0.08253498	4.45620100	0.08642963
0.08266832	4.36884800	0.08642963
0.08280165	4.41252500	0.17285930
0.08293499	4.36884800	0.17285930
0.08306833	4.41252500	0.17285930
0.08320166	4.41252500	0.25959650
0.08333500	4.45620100	0.25959650
0.08346833	4.45620100	0.25959650
0.08360167	4.49987700	0.25959650
0.08373501	4.49987700	0.34602610
0.08386834	4.54355300	0.34602610
0.08400168	4.58738300	0.34602610
0.08413501	4.58738300	0.43245570
0.08426835	4.54355300	0.43245570
0.08440169	4.58738300	0.43245570
0.08453502	4.58738300	0.51919290
0.08466836	4.58738300	0.51919290
0.08480169	4.63105900	0.51919290
0.08493503	4.63105900	0.60562250
0.08506837	4.63105900	0.60562250
0.08520170	4.67473600	0.69205220
0.08533504	4.58738300	0.69205220
0.08546837	4.58738300	0.69205220
0.08560171	4.58738300	0.69205220
0.08573505	4.54355300	0.69205220
0.08586838	4.54355300	0.77878930
0.08600172	4.49987700	0.77878930
0.08613505	4.49987700	0.77878930
0.08626839	4.45620100	0.86521900
0.08640173	4.45620100	0.86521900
0.08653506	4.41252500	0.86521900
0.08666840	4.36884800	0.95164860
0.08680173	4.36884800	0.95164860
0.08693507	4.28149600	0.95164860
0.08706841	4.23782000	1.03838600
0.08720174	4.19414400	1.03838600
0.08733508	4.15046700	1.03838600
0.08746841	4.10679100	1.12481500
0.08760175	4.01928500	1.12481500
0.08773509	3.97560900	1.12481500
0.08786842	3.93193300	1.21155300
0.08800176	3.80090400	1.21155300
0.08813509	3.75722800	1.21155300
0.08826843	3.71355200	1.21155300
0.08840177	3.62619900	1.29798200
0.08853510	3.58252300	1.29798200
0.08866844	3.49501700	1.29798200
0.08880177	3.45134100	1.29798200
0.08893511	3.36398900	1.38441200
0.08906845	3.32031300	1.38441200
0.08920178	3.23296000	1.47114900
0.08933512	3.14560800	1.47114900
0.08946845	3.10193200	1.47114900
0.08960179	3.01442600	1.47114900
0.08973513	2.97074900	1.55757900
0.08986846	2.88339700	1.55757900
0.09000180	2.83972100	1.55757900
0.09013513	2.79604500	1.55757900
0.09026847	2.70869200	1.64400800
0.09040181	2.70869200	1.64400800
0.09053514	2.66501600	1.64400800
0.09066848	2.57766400	1.73074600
0.09080181	2.62134000	1.73074600
0.09093515	2.57766400	1.81717500
0.09106849	2.57766400	1.81717500
0.09120182	2.53383400	1.81717500
0.09133516	2.57766400	1.81717500
0.09146849	2.53383400	1.90360500
0.09160183	2.57766400	1.90360500
0.09173517	2.57766400	1.90360500
0.09186850	2.57766400	1.99034200
0.09200184	2.62134000	1.99034200
0.09213517	2.66501600	1.99034200
0.09226851	2.70869200	2.07677200
0.09240185	2.75236800	2.07677200
0.09253518	2.79604500	2.07677200
0.09266852	2.83972100	2.16320100
0.09280185	2.92707300	2.16320100
0.09293519	2.97074900	2.16320100
0.09306853	3.05825500	2.24993800
0.09320186	3.10193200	2.24993800
0.09333520	3.18928400	2.24993800
0.09346853	3.27663600	2.24993800
0.09360187	3.32031300	2.33636800
0.09373521	3.40766500	2.33636800
0.09386854	3.49501700	2.33636800
0.09400188	3.53869300	2.33636800
0.09413521	3.66987600	2.42310500
0.09426855	3.75722800	2.42310500
0.09440189	3.84458000	2.42310500
0.09453522	3.88825700	2.50953500
0.09466856	3.97560900	2.50953500
0.09480189	4.01928500	2.59596500
0.09493523	4.01928500	2.59596500
0.09506857	4.15046700	2.59596500
0.09520190	4.19414400	2.68270200
0.09533524	4.19414400	2.68270200
0.09546857	4.28149600	2.68270200
0.09560191	4.36884800	2.76913100
0.09573525	4.36884800	2.76913100
0.09586858	4.41252500	2.76913100
0.09600192	4.45620100	2.76913100
0.09613525	4.45620100	2.85556100
0.09626859	4.49987700	2.85556100
0.09640193	4.54355300	2.85556100
0.09653526	4.49987700	2.94229800
0.09666860	4.54355300	2.94229800
0.09680193	4.54355300	2.94229800
0.09693527	4.49987700	3.02872800
0.09706861	4.49987700	3.02872800
0.09720194	4.45620100	3.02872800
0.09733528	4.45620100	3.11515700
0.09746861	4.41252500	3.11515700
0.09760195	4.36884800	3.11515700
0.09773529	4.32517200	3.11515700
0.09786862	4.23782000	3.20189500
0.09800196	4.23782000	3.20189500
0.09813529	4.15046700	3.28832400
0.09826863	4.06296200	3.28832400
0.09840197	3.97560900	3.28832400
0.09853530	3.93193300	3.28832400
0.09866864	3.84458000	3.37506200
0.09880197	3.80090400	3.37506200
0.09893531	3.71355200	3.37506200
0.09906865	3.62619900	3.37506200
0.09920198	3.53869300	3.46149100
0.09933532	3.40766500	3.46149100
0.09946865	3.36398900	3.46149100
0.09960199	3.27663600	3.54792100
0.09973533	3.23296000	3.54792100
0.09986866	3.10193200	3.54792100
0.10000200	3.01442600	3.63465800
0.10013533	2.97074900	3.63465800
0.10026867	2.88339700	3.63465800
0.10040201	2.79604500	3.72108800
0.10053534	2.75236800	3.72108800
0.10066868	2.70869200	3.72108800
0.10080201	2.62134000	3.72108800
0.10093535	2.62134000	3.80751700
0.10106869	2.62134000	3.80751700
0.10120202	2.53383400	3.89425400
0.10133536	2.53383400	3.89425400
0.10146869	2.49015700	3.89425400
0.10160203	2.49015700	3.89425400
0.10173537	2.49015700	3.98068400
0.10186870	2.49015700	3.98068400
0.10200204	2.49015700	3.98068400
0.10213537	2.49015700	3.98068400
0.10226871	2.53383400	4.06711400
0.10240205	2.53383400	4.06711400
0.10253538	2.57766400	4.06711400
0.10266872	2.62134000	4.15385100
0.10280205	2.66501600	4.15385100
0.10293539	2.70869200	4.15385100
0.10306873	2.75236800	4.15385100
0.10320206	2.79604500	4.24028100
