Tid	Kanal A
(s)	(V)

7.39769981	0.81652930
7.39779981	0.81652930
7.39789981	0.81652930
7.39799981	0.81652930
7.39809981	0.81652930
7.39819981	0.81652930
7.39829981	0.81652930
7.39839981	0.81652930
7.39849981	0.81652930
7.39859981	0.81652930
7.39869981	0.82578740
7.39879981	0.81652930
7.39889981	0.81652930
7.39899981	0.81652930
7.39909981	0.81652930
7.39919981	0.81652930
7.39929981	0.81652930
7.39939981	0.82578740
7.39949981	0.81652930
7.39959981	0.81652930
7.39969981	0.81652930
7.39979981	0.81652930
7.39989981	0.82578740
7.39999981	0.81652930
7.40009981	0.81652930
7.40019981	0.82578740
7.40029981	0.81652930
7.40039981	0.81652930
7.40049981	0.81652930
7.40059981	0.81652930
7.40069981	0.81652930
7.40079981	0.82578740
7.40089981	0.82578740
7.40099981	0.82578740
7.40109981	0.81652930
7.40119981	0.81652930
7.40129981	0.82578740
7.40139981	0.82578740
7.40149981	0.81652930
7.40159981	0.82578740
7.40169981	0.81652930
7.40179981	0.82578740
7.40189981	0.81652930
7.40199981	0.82578740
7.40209981	0.82578740
7.40219981	0.81652930
7.40229981	0.82578740
7.40239981	0.82578740
7.40249981	0.82578740
7.40259981	0.82578740
7.40269981	0.82578740
7.40279981	0.82578740
7.40289981	0.82578740
7.40299981	0.82578740
7.40309981	0.82578740
7.40319981	0.82578740
7.40329981	0.82578740
7.40339981	0.82578740
7.40349981	0.82578740
7.40359981	0.82578740
7.40369981	0.82578740
7.40379981	0.82578740
7.40389981	0.82578740
7.40399981	0.82578740
7.40409981	0.82578740
7.40419981	0.82578740
7.40429981	0.82578740
7.40439981	0.82578740
7.40449981	0.82578740
7.40459981	0.82578740
7.40469981	0.82578740
7.40479981	0.82578740
7.40489981	0.82578740
7.40499981	0.82578740
7.40509981	0.82578740
7.40519981	0.82578740
7.40529981	0.82578740
7.40539981	0.82578740
7.40549981	0.82578740
7.40559981	0.82578740
7.40569981	0.82578740
7.40579981	0.82578740
7.40589981	0.82578740
7.40599981	0.82578740
7.40609981	0.82578740
7.40619981	0.82578740
7.40629981	0.82578740
7.40639981	0.82578740
7.40649981	0.82578740
7.40659981	0.82578740
7.40669981	0.83507630
7.40679981	0.82578740
7.40689981	0.82578740
7.40699981	0.82578740
7.40709981	0.82578740
7.40719981	0.82578740
7.40729981	0.82578740
7.40739981	0.82578740
7.40749981	0.82578740
7.40759981	0.82578740
7.40769981	0.82578740
7.40779981	0.82578740
7.40789981	0.82578740
7.40799981	0.82578740
7.40809981	0.82578740
7.40819981	0.82578740
7.40829981	0.82578740
7.40839981	0.82578740
7.40849981	0.82578740
7.40859981	0.82578740
7.40869981	0.82578740
7.40879981	0.82578740
7.40889981	0.83507630
7.40899981	0.82578740
7.40909981	0.82578740
7.40919981	0.82578740
7.40929981	0.83507630
7.40939981	0.82578740
7.40949981	0.82578740
7.40959981	0.82578740
7.40969981	0.82578740
7.40979981	0.82578740
7.40989981	0.82578740
7.40999981	0.82578740
7.41009981	0.82578740
7.41019981	0.82578740
7.41029981	0.82578740
7.41039981	0.82578740
7.41049981	0.82578740
7.41059981	0.82578740
7.41069981	0.83507630
7.41079981	0.82578740
7.41089981	0.82578740
7.41099981	0.82578740
7.41109981	0.82578740
7.41119981	0.82578740
7.41129981	0.82578740
7.41139981	0.82578740
7.41149981	0.82578740
7.41159981	0.82578740
7.41169981	0.82578740
7.41179981	0.82578740
7.41189981	0.82578740
7.41199981	0.82578740
7.41209981	0.82578740
7.41219981	0.82578740
7.41229981	0.82578740
7.41239981	0.82578740
7.41249981	0.82578740
7.41259981	0.82578740
7.41269981	0.82578740
7.41279981	0.82578740
7.41289981	0.82578740
7.41299981	0.82578740
7.41309981	0.82578740
7.41319981	0.83507630
7.41329981	0.82578740
7.41339981	0.83507630
7.41349981	0.82578740
7.41359981	0.82578740
7.41369981	0.82578740
7.41379981	0.82578740
7.41389981	0.82578740
7.41399981	0.82578740
7.41409981	0.82578740
7.41419981	0.82578740
7.41429981	0.82578740
7.41439981	0.82578740
7.41449981	0.82578740
7.41459981	0.82578740
7.41469981	0.82578740
7.41479981	0.82578740
7.41489981	0.82578740
7.41499981	0.82578740
7.41509981	0.82578740
7.41519981	0.82578740
7.41529981	0.82578740
7.41539981	0.82578740
7.41549981	0.82578740
7.41559981	0.82578740
7.41569981	0.82578740
7.41579981	0.83507630
7.41589981	0.82578740
7.41599981	0.82578740
7.41609981	0.82578740
7.41619981	0.82578740
7.41629981	0.82578740
7.41639981	0.82578740
7.41649981	0.82578740
7.41659981	0.82578740
7.41669981	0.82578740
7.41679981	0.82578740
7.41689981	0.82578740
7.41699981	0.82578740
7.41709981	0.82578740
7.41719981	0.82578740
7.41729981	0.82578740
7.41739981	0.82578740
7.41749981	0.82578740
7.41759981	0.82578740
7.41769981	0.82578740
7.41779981	0.82578740
7.41789981	0.82578740
7.41799981	0.82578740
7.41809981	0.82578740
7.41819981	0.82578740
7.41829981	0.82578740
7.41839981	0.82578740
7.41849981	0.82578740
7.41859981	0.82578740
7.41869981	0.82578740
7.41879981	0.82578740
7.41889981	0.82578740
7.41899981	0.82578740
7.41909981	0.82578740
7.41919981	0.82578740
7.41929981	0.82578740
7.41939981	0.82578740
7.41949981	0.82578740
7.41959981	0.82578740
7.41969981	0.82578740
7.41979981	0.82578740
7.41989981	0.82578740
7.41999981	0.82578740
7.42009981	0.82578740
7.42019981	0.82578740
7.42029981	0.82578740
7.42039981	0.82578740
7.42049981	0.82578740
7.42059981	0.82578740
7.42069981	0.82578740
7.42079981	0.82578740
7.42089981	0.82578740
7.42099981	0.82578740
7.42109981	0.82578740
7.42119981	0.82578740
7.42129981	0.82578740
7.42139981	0.82578740
7.42149981	0.82578740
7.42159981	0.82578740
7.42169981	0.82578740
7.42179981	0.82578740
7.42189981	0.82578740
7.42199981	0.82578740
7.42209981	0.82578740
7.42219981	0.82578740
7.42229981	0.82578740
7.42239981	0.82578740
7.42249981	0.82578740
7.42259981	0.82578740
7.42269981	0.82578740
7.42279981	0.82578740
7.42289981	0.82578740
7.42299981	0.82578740
7.42309981	0.82578740
7.42319981	0.82578740
7.42329981	0.82578740
7.42339981	0.82578740
7.42349981	0.82578740
7.42359981	0.82578740
7.42369981	0.81652930
7.42379981	0.81652930
7.42389981	0.82578740
7.42399981	0.82578740
7.42409981	0.81652930
7.42419981	0.82578740
7.42429981	0.82578740
7.42439981	0.82578740
7.42449981	0.82578740
7.42459981	0.82578740
7.42469981	0.82578740
7.42479981	0.82578740
7.42489981	0.82578740
7.42499981	0.82578740
7.42509981	0.81652930
7.42519981	0.82578740
7.42529981	0.82578740
7.42539981	0.82578740
7.42549981	0.81652930
7.42559981	0.81652930
7.42569981	0.81652930
7.42579981	0.81652930
7.42589981	0.81652930
7.42599981	0.81652930
7.42609981	0.81652930
7.42619981	0.81652930
7.42629981	0.81652930
7.42639981	0.81652930
7.42649981	0.82578740
7.42659981	0.81652930
7.42669981	0.81652930
7.42679981	0.81652930
7.42689981	0.81652930
7.42699981	0.82578740
7.42709981	0.82578740
7.42719981	0.82578740
7.42729981	0.82578740
7.42739981	0.81652930
7.42749981	0.81652930
7.42759981	0.81652930
7.42769981	0.81652930
7.42779981	0.81652930
7.42789981	0.81652930
7.42799981	0.81652930
7.42809981	0.81652930
7.42819981	0.81652930
7.42829981	0.81652930
7.42839981	0.81652930
7.42849981	0.81652930
7.42859981	0.81652930
7.42869981	0.81652930
7.42879981	0.81652930
7.42889981	0.81652930
7.42899981	0.81652930
7.42909981	0.81652930
7.42919981	0.81652930
7.42929981	0.81652930
7.42939981	0.81652930
7.42949981	0.81652930
7.42959981	0.81652930
7.42969981	0.81652930
7.42979981	0.81652930
7.42989981	0.81652930
7.42999981	0.81652930
7.43009981	0.81652930
7.43019981	0.81652930
7.43029981	0.81652930
7.43039981	0.81652930
7.43049981	0.81652930
7.43059981	0.81652930
7.43069981	0.81652930
7.43079981	0.81652930
7.43089981	0.81652930
7.43099981	0.81652930
7.43109981	0.81652930
7.43119981	0.81652930
7.43129981	0.81652930
7.43139981	0.81652930
7.43149981	0.80724040
7.43159981	0.80724040
7.43169981	0.80724040
7.43179981	0.80724040
7.43189981	0.80724040
7.43199981	0.80724040
7.43209981	0.80724040
7.43219981	0.80724040
7.43229981	0.80724040
7.43239981	0.80724040
7.43249981	0.80724040
7.43259981	0.80724040
7.43269981	0.80724040
7.43279981	0.80724040
7.43289981	0.80724040
7.43299981	0.80724040
7.43309981	0.79795150
7.43319981	0.79795150
7.43329981	0.79795150
7.43339981	0.79795150
7.43349981	0.79795150
7.43359981	0.79795150
7.43369981	0.79795150
7.43379981	0.79795150
7.43389981	0.79795150
7.43399981	0.80724040
7.43409981	0.79795150
7.43419981	0.80724040
7.43429981	0.80724040
7.43439981	0.80724040
7.43449981	0.80724040
7.43459981	0.79795150
7.43469981	0.79795150
7.43479981	0.79795150
7.43489981	0.79795150
7.43499981	0.79795150
7.43509981	0.79795150
7.43519981	0.79795150
7.43529981	0.79795150
7.43539981	0.79795150
7.43549981	0.79795150
7.43559981	0.79795150
7.43569981	0.79795150
7.43579981	0.79795150
7.43589981	0.79795150
7.43599981	0.79795150
7.43609981	0.79795150
7.43619981	0.79795150
7.43629981	0.79795150
7.43639981	0.79795150
7.43649981	0.79795150
7.43659981	0.79795150
7.43669981	0.79795150
7.43679981	0.79795150
7.43689981	0.79795150
7.43699981	0.79795150
7.43709981	0.79795150
7.43719981	0.79795150
7.43729981	0.79795150
7.43739981	0.79795150
7.43749981	0.79795150
7.43759981	0.79795150
7.43769981	0.79795150
7.43779981	0.79795150
7.43789981	0.79795150
7.43799981	0.79795150
7.43809981	0.79795150
7.43819981	0.79795150
7.43829981	0.79795150
7.43839981	0.79795150
7.43849981	0.79795150
7.43859981	0.79795150
7.43869981	0.79795150
7.43879981	0.79795150
7.43889981	0.79795150
7.43899981	0.79795150
7.43909981	0.79795150
7.43919981	0.79795150
7.43929981	0.79795150
7.43939981	0.79795150
7.43949981	0.79795150
7.43959981	0.79795150
7.43969981	0.79795150
7.43979981	0.79795150
7.43989981	0.79795150
7.43999981	0.79795150
7.44009981	0.78869340
7.44019981	0.78869340
7.44029981	0.78869340
7.44039981	0.78869340
7.44049981	0.78869340
7.44059981	0.78869340
7.44069981	0.78869340
7.44079981	0.78869340
7.44089981	0.78869340
7.44099981	0.78869340
7.44109981	0.78869340
7.44119981	0.78869340
7.44129981	0.78869340
7.44139981	0.78869340
7.44149981	0.78869340
7.44159981	0.78869340
7.44169981	0.78869340
7.44179981	0.78869340
7.44189981	0.77940450
7.44199981	0.78869340
7.44209981	0.77940450
7.44219981	0.77940450
7.44229981	0.77940450
7.44239981	0.77940450
7.44249981	0.77940450
7.44259981	0.77940450
7.44269981	0.77940450
7.44279981	0.77940450
7.44289981	0.77940450
7.44299981	0.77940450
7.44309981	0.77940450
7.44319981	0.77940450
7.44329981	0.77940450
7.44339981	0.77940450
7.44349981	0.77940450
7.44359981	0.77940450
7.44369981	0.77940450
7.44379981	0.77940450
7.44389981	0.77940450
7.44399981	0.77940450
7.44409981	0.77940450
7.44419981	0.77011570
7.44429981	0.77940450
7.44439981	0.77940450
7.44449981	0.77940450
7.44459981	0.77940450
7.44469981	0.77940450
7.44479981	0.77940450
7.44489981	0.77940450
7.44499981	0.77940450
7.44509981	0.77940450
7.44519981	0.77940450
7.44529981	0.77011570
7.44539981	0.77011570
7.44549981	0.77011570
7.44559981	0.77011570
7.44569981	0.77011570
7.44579981	0.77011570
7.44589981	0.77011570
7.44599981	0.76085750
7.44609981	0.77011570
7.44619981	0.77011570
7.44629981	0.77011570
7.44639981	0.77011570
7.44649981	0.77011570
7.44659981	0.77011570
7.44669981	0.77011570
7.44679981	0.77011570
7.44689981	0.77011570
7.44699981	0.77011570
7.44709981	0.77011570
7.44719981	0.77011570
7.44729981	0.77011570
7.44739981	0.77011570
7.44749981	0.77011570
7.44759981	0.76085750
7.44769981	0.76085750
7.44779981	0.76085750
7.44789981	0.76085750
7.44799981	0.76085750
7.44809981	0.76085750
7.44819981	0.76085750
7.44829981	0.76085750
7.44839981	0.76085750
7.44849981	0.76085750
7.44859981	0.76085750
7.44869981	0.76085750
7.44879981	0.76085750
7.44889981	0.76085750
7.44899981	0.76085750
7.44909981	0.76085750
7.44919981	0.77011570
7.44929981	0.76085750
7.44939981	0.76085750
7.44949981	0.76085750
7.44959981	0.76085750
7.44969981	0.76085750
7.44979981	0.76085750
7.44989981	0.76085750
7.44999981	0.76085750
7.45009981	0.76085750
7.45019981	0.76085750
7.45029981	0.75156870
7.45039981	0.75156870
7.45049981	0.75156870
7.45059981	0.75156870
7.45069981	0.75156870
7.45079981	0.75156870
7.45089981	0.75156870
7.45099981	0.75156870
7.45109981	0.75156870
7.45119981	0.74227980
7.45129981	0.74227980
7.45139981	0.74227980
7.45149981	0.74227980
7.45159981	0.74227980
7.45169981	0.74227980
7.45179981	0.74227980
7.45189981	0.74227980
7.45199981	0.74227980
7.45209981	0.74227980
7.45219981	0.74227980
7.45229981	0.74227980
7.45239981	0.74227980
7.45249981	0.74227980
7.45259981	0.74227980
7.45269981	0.74227980
7.45279981	0.74227980
7.45289981	0.74227980
7.45299981	0.74227980
7.45309981	0.73302170
7.45319981	0.73302170
7.45329981	0.74227980
7.45339981	0.73302170
7.45349981	0.73302170
7.45359981	0.73302170
7.45369981	0.73302170
7.45379981	0.73302170
7.45389981	0.73302170
7.45399981	0.73302170
7.45409981	0.73302170
7.45419981	0.73302170
7.45429981	0.73302170
7.45439981	0.73302170
7.45449981	0.73302170
7.45459981	0.72373280
7.45469981	0.73302170
7.45479981	0.72373280
7.45489981	0.72373280
7.45499981	0.72373280
7.45509981	0.72373280
7.45519981	0.72373280
7.45529981	0.72373280
7.45539981	0.72373280
7.45549981	0.72373280
7.45559981	0.72373280
7.45569981	0.72373280
7.45579981	0.72373280
7.45589981	0.72373280
7.45599981	0.72373280
7.45609981	0.72373280
7.45619981	0.72373280
7.45629981	0.72373280
7.45639981	0.72373280
7.45649981	0.72373280
7.45659981	0.72373280
7.45669981	0.72373280
7.45679981	0.72373280
7.45689981	0.72373280
7.45699981	0.72373280
7.45709981	0.72373280
7.45719981	0.72373280
7.45729980	0.72373280
7.45739980	0.72373280
7.45749980	0.72373280
7.45759980	0.72373280
7.45769980	0.72373280
7.45779980	0.72373280
7.45789980	0.72373280
7.45799980	0.72373280
7.45809980	0.72373280
7.45819980	0.72373280
7.45829980	0.72373280
7.45839980	0.72373280
7.45849980	0.72373280
7.45859980	0.72373280
7.45869980	0.72373280
7.45879980	0.71444390
7.45889980	0.71444390
7.45899980	0.71444390
7.45909980	0.71444390
7.45919980	0.71444390
7.45929980	0.71444390
7.45939980	0.71444390
7.45949980	0.71444390
7.45959980	0.70518580
7.45969980	0.70518580
7.45979980	0.70518580
7.45989980	0.70518580
7.45999980	0.70518580
7.46009980	0.70518580
7.46019980	0.70518580
7.46029980	0.70518580
7.46039980	0.69589690
7.46049980	0.69589690
7.46059980	0.69589690
7.46069980	0.69589690
7.46079980	0.69589690
7.46089980	0.69589690
7.46099980	0.69589690
7.46109980	0.69589690
7.46119980	0.70518580
7.46129980	0.70518580
7.46139980	0.70518580
7.46149980	0.70518580
7.46159980	0.70518580
7.46169980	0.70518580
7.46179980	0.69589690
7.46189980	0.69589690
7.46199980	0.69589690
7.46209980	0.69589690
7.46219980	0.69589690
7.46229980	0.69589690
7.46239980	0.69589690
7.46249980	0.69589690
7.46259980	0.69589690
7.46269980	0.70518580
7.46279980	0.69589690
7.46289980	0.69589690
7.46299980	0.70518580
7.46309980	0.70518580
7.46319980	0.70518580
7.46329980	0.70518580
7.46339980	0.70518580
7.46349980	0.69589690
7.46359980	0.69589690
7.46369980	0.69589690
7.46379980	0.69589690
7.46389980	0.69589690
7.46399980	0.69589690
7.46409980	0.69589690
7.46419980	0.69589690
7.46429980	0.69589690
7.46439980	0.69589690
7.46449980	0.69589690
7.46459980	0.69589690
7.46469980	0.69589690
7.46479980	0.69589690
7.46489980	0.69589690
7.46499980	0.69589690
7.46509980	0.69589690
7.46519980	0.69589690
7.46529980	0.69589690
7.46539980	0.68660800
7.46549980	0.68660800
7.46559980	0.68660800
7.46569980	0.68660800
7.46579980	0.68660800
7.46589980	0.68660800
7.46599980	0.68660800
7.46609980	0.68660800
7.46619980	0.68660800
7.46629980	0.68660800
7.46639980	0.69589690
7.46649980	0.68660800
7.46659980	0.69589690
7.46669980	0.68660800
7.46679980	0.68660800
7.46689980	0.68660800
7.46699980	0.68660800
7.46709980	0.68660800
7.46719980	0.68660800
7.46729980	0.67734990
7.46739980	0.67734990
7.46749980	0.67734990
7.46759980	0.66806100
7.46769980	0.66806100
7.46779980	0.66806100
7.46789980	0.66806100
7.46799980	0.67734990
7.46809980	0.66806100
7.46819980	0.67734990
7.46829980	0.67734990
7.46839980	0.66806100
7.46849980	0.66806100
7.46859980	0.66806100
7.46869980	0.66806100
7.46879980	0.66806100
7.46889980	0.66806100
7.46899980	0.65877220
7.46909980	0.65877220
7.46919980	0.65877220
7.46929980	0.65877220
7.46939980	0.65877220
7.46949980	0.64951400
7.46959980	0.64951400
7.46969980	0.64951400
7.46979980	0.65877220
7.46989980	0.65877220
7.46999980	0.65877220
7.47009980	0.65877220
7.47019980	0.65877220
7.47029980	0.65877220
7.47039980	0.65877220
7.47049980	0.65877220
7.47059980	0.66806100
7.47069980	0.65877220
7.47079980	0.65877220
7.47089980	0.65877220
7.47099980	0.66806100
7.47109980	0.65877220
7.47119980	0.66806100
7.47129980	0.65877220
7.47139980	0.65877220
7.47149980	0.66806100
7.47159980	0.66806100
7.47169980	0.66806100
7.47179980	0.66806100
7.47189980	0.66806100
7.47199980	0.66806100
7.47209980	0.65877220
7.47219980	0.65877220
7.47229980	0.65877220
7.47239980	0.65877220
7.47249980	0.65877220
7.47259980	0.65877220
7.47269980	0.64951400
7.47279980	0.64951400
7.47289980	0.64951400
7.47299980	0.64951400
7.47309980	0.65877220
7.47319980	0.65877220
7.47329980	0.65877220
7.47339980	0.65877220
7.47349980	0.65877220
7.47359980	0.65877220
7.47369980	0.65877220
7.47379980	0.65877220
7.47389980	0.64951400
7.47399980	0.64951400
7.47409980	0.64951400
7.47419980	0.64022520
7.47429980	0.64022520
7.47439980	0.63093630
7.47449980	0.63093630
7.47459980	0.63093630
7.47469980	0.63093630
7.47479980	0.63093630
7.47489980	0.63093630
7.47499980	0.63093630
7.47509980	0.64022520
7.47519980	0.64022520
7.47529980	0.64022520
7.47539980	0.64022520
7.47549980	0.64022520
7.47559980	0.64022520
7.47569980	0.64022520
7.47579980	0.64022520
7.47589980	0.64022520
7.47599980	0.63093630
7.47609980	0.63093630
7.47619980	0.63093630
7.47629980	0.62167820
7.47639980	0.62167820
7.47649980	0.62167820
7.47659980	0.62167820
7.47669980	0.62167820
7.47679980	0.62167820
