Tid	Kanal &A
1.88000364	-0.96687380
1.88133697	-0.96687380
1.88267031	-0.96687380
1.88400365	-1.01285700
1.88533698	-1.01285700
1.88667032	-1.05899400
1.88800365	-1.05899400
1.88933699	-1.10497700
1.89067033	-1.10497700
1.89200366	-1.05899400
1.89333700	-1.10497700
1.89467033	-1.15096000
1.89600367	-1.19709600
1.89733701	-1.19709600
1.89867034	-1.19709600
1.90000368	-1.19709600
1.90133701	-1.24307900
1.90267035	-1.24307900
1.90400368	-1.28921600
1.90533702	-1.28921600
1.90667036	-1.33519900
1.90800369	-1.33519900
1.90933703	-1.28921600
1.91067036	-1.33519900
1.91200370	-1.38118200
1.91333704	-1.38118200
1.91467037	-1.42731900
1.91600371	-1.42731900
1.91733704	-1.42731900
1.91867038	-1.42731900
1.92000372	-1.42731900
1.92133705	-1.42731900
1.92267039	-1.47330200
1.92400372	-1.47330200
1.92533706	-1.51943900
1.92667040	-1.51943900
1.92800373	-1.56542200
1.92933707	-1.56542200
1.93067040	-1.56542200
1.93200374	-1.61140500
1.93333708	-1.61140500
1.93467041	-1.56542200
1.93600375	-1.65754200
1.93733708	-1.61140500
1.93867042	-1.70352500
1.94000376	-1.70352500
1.94133709	-1.70352500
1.94267043	-1.70352500
1.94400376	-1.70352500
1.94533710	-1.74966200
1.94667044	-1.70352500
1.94800377	-1.74966200
1.94933711	-1.74966200
1.95067044	-1.74966200
1.95200378	-1.79564500
1.95333712	-1.74966200
1.95467045	-1.84162800
1.95600379	-1.79564500
1.95733712	-1.84162800
1.95867046	-1.84162800
1.96000380	-1.84162800
1.96133713	-1.88776400
1.96267047	-1.88776400
1.96400380	-1.93374800
1.96533714	-1.93374800
1.96667048	-1.88776400
1.96800381	-1.93374800
1.96933715	-1.93374800
1.97067048	-2.02586700
1.97200382	-1.97988400
1.97333716	-1.97988400
1.97467049	-2.02586700
1.97600383	-2.02586700
1.97733716	-2.07185000
1.97867050	-2.02586700
1.98000384	-2.07185000
1.98133717	-2.02586700
1.98267051	-2.07185000
1.98400384	-2.07185000
1.98533718	-2.02586700
1.98667052	-2.11798700
1.98800385	-2.02586700
1.98933719	-2.11798700
1.99067052	-2.16397000
1.99200386	-2.11798700
1.99333720	-2.21010700
1.99467053	-2.16397000
1.99600387	-2.11798700
1.99733720	-2.16397000
1.99867054	-2.21010700
2.00000388	-2.21010700
2.00133721	-2.21010700
2.00267055	-2.25609000
2.00400388	-2.21010700
2.00533722	-2.21010700
2.00667056	-2.25609000
2.00800389	-2.21010700
2.00933723	-2.30207300
2.01067056	-2.25609000
2.01200390	-2.25609000
2.01333724	-2.25609000
2.01467057	-2.30207300
2.01600391	-2.30207300
2.01733724	-2.34821000
2.01867058	-2.30207300
2.02000392	-2.30207300
2.02133725	-2.30207300
2.02267059	-2.30207300
2.02400392	-2.39419300
2.02533726	-2.34821000
2.02667060	-2.39419300
2.02800393	-2.34821000
2.02933727	-2.44033000
2.03067060	-2.39419300
2.03200394	-2.34821000
2.03333728	-2.39419300
2.03467061	-2.39419300
2.03600395	-2.44033000
2.03733728	-2.39419300
2.03867062	-2.44033000
2.04000396	-2.39419300
2.04133729	-2.34821000
2.04267063	-2.39419300
2.04400396	-2.39419300
2.04533730	-2.39419300
2.04667064	-2.39419300
2.04800397	-2.39419300
2.04933731	-2.44033000
2.05067064	-2.44033000
2.05200398	-2.48631300
2.05333732	-2.44033000
2.05467065	-2.44033000
2.05600399	-2.48631300
2.05733732	-2.44033000
2.05867066	-2.48631300
2.06000400	-2.48631300
2.06133733	-2.48631300
2.06267067	-2.48631300
2.06400400	-2.44033000
2.06533734	-2.48631300
2.06667068	-2.48631300
2.06800401	-2.53229600
2.06933735	-2.48631300
2.07067068	-2.48631300
2.07200402	-2.53229600
2.07333736	-2.53229600
2.07467069	-2.48631300
2.07600403	-2.53229600
2.07733736	-2.48631300
2.07867070	-2.53229600
2.08000404	-2.53229600
2.08133737	-2.53229600
2.08267071	-2.53229600
2.08400404	-2.48631300
2.08533738	-2.57843300
2.08667072	-2.53229600
2.08800405	-2.57843300
2.08933739	-2.53229600
2.09067072	-2.53229600
2.09200406	-2.53229600
2.09333740	-2.57843300
2.09467073	-2.48631300
2.09600407	-2.53229600
2.09733740	-2.53229600
2.09867074	-2.53229600
2.10000408	-2.53229600
2.10133741	-2.53229600
2.10267075	-2.48631300
2.10400408	-2.53229600
2.10533742	-2.48631300
2.10667076	-2.48631300
2.10800409	-2.48631300
2.10933743	-2.53229600
2.11067076	-2.48631300
2.11200410	-2.48631300
2.11333744	-2.53229600
2.11467077	-2.53229600
2.11600411	-2.53229600
2.11733744	-2.53229600
2.11867078	-2.44033000
2.12000412	-2.48631300
2.12133745	-2.53229600
2.12267079	-2.53229600
2.12400412	-2.53229600
2.12533746	-2.48631300
2.12667080	-2.53229600
2.12800413	-2.48631300
2.12933747	-2.48631300
2.13067080	-2.48631300
2.13200414	-2.48631300
2.13333748	-2.48631300
2.13467081	-2.44033000
2.13600415	-2.48631300
2.13733748	-2.48631300
2.13867082	-2.48631300
2.14000416	-2.44033000
2.14133749	-2.44033000
2.14267083	-2.44033000
2.14400416	-2.39419300
2.14533750	-2.39419300
2.14667084	-2.44033000
2.14800417	-2.44033000
2.14933751	-2.39419300
2.15067084	-2.44033000
2.15200418	-2.39419300
2.15333752	-2.39419300
2.15467085	-2.39419300
2.15600419	-2.39419300
2.15733752	-2.39419300
2.15867086	-2.39419300
2.16000420	-2.39419300
2.16133753	-2.34821000
2.16267087	-2.34821000
2.16400420	-2.34821000
2.16533754	-2.34821000
2.16667088	-2.34821000
2.16800421	-2.34821000
2.16933755	-2.30207300
2.17067088	-2.30207300
2.17200422	-2.30207300
2.17333756	-2.30207300
2.17467089	-2.34821000
2.17600423	-2.34821000
2.17733756	-2.25609000
2.17867090	-2.25609000
2.18000424	-2.25609000
2.18133757	-2.30207300
2.18267091	-2.25609000
2.18400424	-2.25609000
2.18533758	-2.25609000
2.18667092	-2.25609000
2.18800425	-2.25609000
2.18933759	-2.25609000
2.19067092	-2.21010700
2.19200426	-2.21010700
2.19333760	-2.21010700
2.19467093	-2.21010700
2.19600427	-2.11798700
2.19733760	-2.16397000
2.19867094	-2.16397000
2.20000428	-2.16397000
2.20133761	-2.16397000
2.20267095	-2.11798700
2.20400428	-2.16397000
2.20533762	-2.11798700
2.20667096	-2.07185000
2.20800429	-2.07185000
2.20933763	-2.07185000
2.21067096	-2.07185000
2.21200430	-2.07185000
2.21333764	-2.02586700
2.21467097	-2.02586700
2.21600431	-2.02586700
2.21733764	-2.02586700
2.21867098	-2.02586700
2.22000432	-1.97988400
2.22133765	-1.97988400
2.22267099	-2.02586700
2.22400432	-1.97988400
2.22533766	-1.97988400
2.22667100	-1.93374800
2.22800433	-1.93374800
2.22933767	-1.93374800
2.23067100	-1.88776400
2.23200434	-1.93374800
2.23333768	-1.88776400
2.23467101	-1.88776400
2.23600435	-1.84162800
2.23733768	-1.84162800
2.23867102	-1.84162800
2.24000436	-1.84162800
2.24133769	-1.84162800
2.24267103	-1.79564500
2.24400436	-1.79564500
2.24533770	-1.74966200
2.24667104	-1.70352500
2.24800437	-1.74966200
2.24933771	-1.70352500
2.25067104	-1.70352500
2.25200438	-1.70352500
2.25333772	-1.70352500
2.25467105	-1.65754200
2.25600439	-1.70352500
2.25733772	-1.65754200
2.25867106	-1.61140500
2.26000440	-1.65754200
2.26133773	-1.56542200
2.26267107	-1.56542200
2.26400440	-1.61140500
2.26533774	-1.56542200
2.26667108	-1.56542200
2.26800441	-1.56542200
2.26933775	-1.56542200
2.27067108	-1.51943900
2.27200442	-1.47330200
2.27333776	-1.47330200
2.27467109	-1.47330200
2.27600443	-1.42731900
2.27733776	-1.47330200
2.27867110	-1.42731900
2.28000444	-1.38118200
2.28133777	-1.38118200
2.28267111	-1.38118200
2.28400444	-1.33519900
2.28533778	-1.38118200
2.28667112	-1.28921600
2.28800445	-1.28921600
2.28933779	-1.24307900
2.29067112	-1.24307900
2.29200446	-1.24307900
2.29333780	-1.19709600
2.29467113	-1.24307900
2.29600447	-1.19709600
2.29733780	-1.15096000
2.29867114	-1.15096000
2.30000448	-1.10497700
2.30133781	-1.10497700
2.30267115	-1.15096000
2.30400448	-1.05899400
2.30533782	-1.05899400
2.30667116	-1.05899400
2.30800449	-1.05899400
2.30933783	-1.05899400
2.31067116	-1.05899400
2.31200450	-1.01285700
2.31333784	-0.96687380
2.31467117	-1.01285700
2.31600451	-0.92073700
2.31733784	-0.96687380
2.31867118	-0.92073700
2.32000452	-0.82877090
2.32133785	-0.87475400
2.32267119	-0.87475400
2.32400452	-0.87475400
2.32533786	-0.87475400
2.32667120	-0.82877090
2.32800453	-0.78263410
2.32933787	-0.78263410
2.33067120	-0.78263410
2.33200454	-0.73665110
2.33333788	-0.73665110
2.33467121	-0.73665110
2.33600455	-0.69051430
2.33733788	-0.64453130
2.33867122	-0.64453130
2.34000456	-0.69051430
2.34133789	-0.64453130
2.34267123	-0.59854820
2.34400456	-0.59854820
2.34533790	-0.59854820
2.34667124	-0.55241140
2.34800457	-0.50642840
2.34933791	-0.55241140
2.35067124	-0.55241140
2.35200458	-0.46029160
2.35333792	-0.46029160
2.35467125	-0.46029160
2.35600459	-0.41430850
2.35733792	-0.46029160
2.35867126	-0.41430850
2.36000460	-0.41430850
2.36133793	-0.36832550
2.36267127	-0.41430850
2.36400460	-0.36832550
2.36533794	-0.36832550
2.36667128	-0.27620570
2.36800461	-0.32218870
2.36933795	-0.32218870
2.37067128	-0.27620570
2.37200462	-0.27620570
2.37333796	-0.23006890
2.37467129	-0.23006890
2.37600463	-0.18408590
2.37733796	-0.23006890
2.37867130	-0.18408590
2.38000464	-0.23006890
2.38133797	-0.13810290
2.38267131	-0.18408590
2.38400464	-0.18408590
2.38533798	-0.13810290
2.38667132	-0.13810290
2.38800465	-0.04598302
2.38933799	-0.09196604
2.39067132	-0.09196604
2.39200466	-0.09196604
2.39333800	-0.04598302
2.39467133	-0.04598302
2.39600467	0.00000000
2.39733800	-0.04598302
2.39867134	0.00000000
2.40000468	0.00000000
2.40133801	0.00000000
2.40267135	0.00000000
2.40400468	0.04598302
2.40533802	0.04598302
2.40667136	0.09196604
2.40800469	0.09196604
2.40933803	0.09196604
2.41067136	0.09196604
2.41200470	0.13810290
2.41333804	0.13810290
2.41467137	0.13810290
2.41600471	0.13810290
2.41733804	0.18408590
2.41867138	0.18408590
2.42000472	0.18408590
2.42133805	0.23006890
2.42267139	0.18408590
2.42400472	0.23006890
2.42533806	0.27620570
2.42667140	0.23006890
2.42800473	0.27620570
2.42933807	0.27620570
2.43067140	0.27620570
2.43200474	0.32218870
2.43333808	0.32218870
2.43467141	0.32218870
2.43600475	0.36832550
2.43733808	0.32218870
2.43867142	0.36832550
2.44000476	0.36832550
2.44133809	0.36832550
2.44267143	0.41430850
2.44400476	0.41430850
2.44533810	0.50642840
2.44667144	0.46029160
2.44800477	0.46029160
2.44933811	0.46029160
2.45067144	0.50642840
2.45200478	0.50642840
2.45333812	0.46029160
2.45467145	0.50642840
2.45600479	0.50642840
2.45733812	0.55241140
2.45867146	0.55241140
2.46000480	0.55241140
2.46133813	0.55241140
2.46267147	0.55241140
2.46400480	0.59854820
2.46533814	0.59854820
2.46667148	0.59854820
2.46800481	0.59854820
2.46933815	0.64453130
2.47067148	0.59854820
2.47200482	0.64453130
2.47333816	0.69051430
2.47467149	0.69051430
2.47600483	0.69051430
2.47733816	0.69051430
2.47867150	0.69051430
2.48000484	0.73665110
2.48133817	0.69051430
2.48267151	0.78263410
2.48400484	0.73665110
2.48533818	0.73665110
2.48667152	0.73665110
2.48800485	0.78263410
2.48933819	0.82877090
2.49067152	0.78263410
2.49200486	0.78263410
2.49333820	0.82877090
2.49467153	0.82877090
2.49600487	0.82877090
2.49733820	0.82877090
2.49867154	0.82877090
2.50000488	0.82877090
2.50133821	0.87475400
2.50267155	0.87475400
2.50400488	0.87475400
2.50533822	0.87475400
2.50667156	0.87475400
2.50800489	0.92073700
2.50933823	0.92073700
2.51067156	0.92073700
2.51200490	0.96687380
2.51333824	0.92073700
2.51467157	0.92073700
2.51600491	0.92073700
2.51733824	0.96687380
2.51867158	0.96687380
2.52000492	1.01285700
2.52133825	0.96687380
2.52267159	0.96687380
2.52400492	1.01285700
2.52533826	1.05899400
2.52667160	1.01285700
2.52800493	1.05899400
2.52933827	1.05899400
2.53067160	1.05899400
2.53200494	1.05899400
2.53333828	1.05899400
2.53467161	1.05899400
2.53600495	1.10497700
2.53733828	1.05899400
2.53867162	1.10497700
2.54000496	1.10497700
2.54133829	1.05899400
2.54267163	1.15096000
2.54400496	1.10497700
2.54533830	1.15096000
2.54667164	1.15096000
2.54800497	1.15096000
2.54933831	1.19709600
2.55067164	1.15096000
2.55200498	1.19709600
2.55333832	1.19709600
2.55467165	1.15096000
2.55600499	1.15096000
2.55733832	1.19709600
2.55867166	1.15096000
2.56000500	1.19709600
2.56133833	1.15096000
2.56267167	1.19709600
2.56400500	1.19709600
2.56533834	1.24307900
2.56667168	1.24307900
2.56800501	1.24307900
2.56933835	1.28921600
2.57067168	1.24307900
2.57200502	1.28921600
2.57333836	1.24307900
2.57467169	1.24307900
2.57600503	1.33519900
2.57733836	1.28921600
2.57867170	1.28921600
2.58000504	1.33519900
2.58133837	1.24307900
2.58267171	1.28921600
2.58400504	1.28921600
2.58533838	1.28921600
2.58667172	1.28921600
2.58800505	1.33519900
2.58933839	1.33519900
2.59067172	1.28921600
2.59200506	1.38118200
2.59333840	1.33519900
2.59467173	1.33519900
2.59600507	1.33519900
2.59733840	1.33519900
2.59867174	1.33519900
2.60000508	1.33519900
2.60133841	1.38118200
2.60267175	1.38118200
2.60400508	1.42731900
2.60533842	1.42731900
2.60667176	1.38118200
2.60800509	1.38118200
2.60933843	1.38118200
2.61067176	1.47330200
2.61200510	1.42731900
2.61333844	1.38118200
2.61467177	1.38118200
2.61600511	1.42731900
2.61733844	1.42731900
2.61867178	1.42731900
2.62000512	1.42731900
2.62133845	1.42731900
2.62267179	1.47330200
2.62400512	1.47330200
2.62533846	1.42731900
2.62667180	1.47330200
2.62800513	1.47330200
2.62933847	1.42731900
2.63067180	1.42731900
2.63200514	1.47330200
2.63333848	1.47330200
2.63467181	1.42731900
2.63600515	1.47330200
2.63733848	1.47330200
2.63867182	1.47330200
2.64000516	1.51943900
2.64133849	1.42731900
2.64267183	1.47330200
2.64400516	1.47330200
2.64533850	1.47330200
2.64667184	1.56542200
2.64800517	1.47330200
2.64933851	1.47330200
2.65067184	1.47330200
2.65200518	1.51943900
2.65333852	1.47330200
2.65467185	1.47330200
2.65600519	1.51943900
2.65733852	1.47330200
2.65867186	1.47330200
2.66000520	1.51943900
2.66133853	1.51943900
2.66267187	1.47330200
2.66400520	1.51943900
2.66533854	1.56542200
2.66667188	1.51943900
2.66800521	1.51943900
2.66933855	1.47330200
2.67067188	1.51943900
2.67200522	1.51943900
2.67333856	1.51943900
2.67467189	1.51943900
2.67600523	1.51943900
2.67733856	1.51943900
2.67867190	1.56542200
2.68000524	1.56542200
2.68133857	1.51943900
2.68267191	1.51943900
2.68400524	1.51943900
2.68533858	1.51943900
2.68667191	1.51943900
2.68800525	1.47330200
2.68933859	1.51943900
2.69067192	1.51943900
2.69200526	1.51943900
2.69333859	1.56542200
2.69467193	1.51943900
2.69600527	1.51943900
2.69733860	1.51943900
2.69867194	1.56542200
2.70000527	1.51943900
2.70133861	1.56542200
2.70267195	1.51943900
2.70400528	1.51943900
2.70533862	1.51943900
2.70667195	1.51943900
2.70800529	1.51943900
2.70933863	1.56542200
2.71067196	1.51943900
2.71200530	1.51943900
2.71333863	1.47330200
2.71467197	1.47330200
2.71600531	1.51943900
2.71733864	1.51943900
2.71867198	1.51943900
2.72000531	1.51943900
2.72133865	1.47330200
2.72267199	1.51943900
2.72400532	1.51943900
2.72533866	1.51943900
2.72667199	1.51943900
2.72800533	1.51943900
2.72933867	1.47330200
2.73067200	1.51943900
2.73200534	1.51943900
2.73333867	1.51943900
2.73467201	1.47330200
2.73600535	1.47330200
2.73733868	1.47330200
2.73867202	1.47330200
2.74000535	1.51943900
2.74133869	1.47330200
2.74267203	1.47330200
2.74400536	1.47330200
2.74533870	1.47330200
2.74667203	1.47330200
2.74800537	1.47330200
2.74933871	1.47330200
2.75067204	1.42731900
2.75200538	1.47330200
2.75333871	1.51943900
2.75467205	1.47330200
2.75600539	1.47330200
2.75733872	1.42731900
2.75867206	1.42731900
2.76000539	1.47330200
2.76133873	1.42731900
2.76267207	1.42731900
2.76400540	1.42731900
2.76533874	1.38118200
2.76667207	1.47330200
2.76800541	1.42731900
2.76933875	1.42731900
2.77067208	1.47330200
2.77200542	1.42731900
2.77333875	1.38118200
2.77467209	1.38118200
2.77600543	1.38118200
2.77733876	1.38118200
2.77867210	1.38118200
2.78000543	1.33519900
2.78133877	1.38118200
2.78267211	1.38118200
2.78400544	1.33519900
2.78533878	1.42731900
2.78667211	1.38118200
2.78800545	1.33519900
2.78933879	1.38118200
2.79067212	1.33519900
2.79200546	1.42731900
2.79333879	1.33519900
2.79467213	1.33519900
2.79600547	1.38118200
2.79733880	1.33519900
2.79867214	1.33519900
2.80000547	1.28921600
2.80133881	1.28921600
2.80267215	1.33519900
2.80400548	1.33519900
2.80533882	1.28921600
2.80667215	1.28921600
2.80800549	1.28921600
2.80933883	1.28921600
2.81067216	1.28921600
2.81200550	1.28921600
2.81333883	1.28921600
2.81467217	1.24307900
2.81600551	1.28921600
2.81733884	1.28921600
2.81867218	1.28921600
2.82000551	1.24307900
2.82133885	1.28921600
2.82267219	1.28921600
2.82400552	1.19709600
2.82533886	1.19709600
2.82667219	1.19709600
2.82800553	1.19709600
2.82933887	1.19709600
2.83067220	1.19709600
2.83200554	1.15096000
2.83333887	1.15096000
2.83467221	1.15096000
2.83600555	1.15096000
2.83733888	1.19709600
2.83867222	1.10497700
2.84000555	1.10497700
2.84133889	1.15096000
2.84267223	1.10497700
2.84400556	1.15096000
2.84533890	1.15096000
2.84667223	1.10497700
2.84800557	1.10497700
2.84933891	1.10497700
2.85067224	1.05899400
2.85200558	1.05899400
2.85333891	1.05899400
2.85467225	1.05899400
2.85600559	1.10497700
2.85733892	1.05899400
2.85867226	1.01285700
2.86000559	1.01285700
2.86133893	1.01285700
2.86267227	0.96687380
2.86400560	1.05899400
2.86533894	1.01285700
2.86667227	1.01285700
2.86800561	0.96687380
2.86933895	0.96687380
2.87067228	0.96687380
2.87200562	0.92073700
2.87333895	0.92073700
2.87467229	1.01285700
2.87600563	0.96687380
2.87733896	0.92073700
2.87867230	0.92073700
2.88000563	0.92073700
2.88133897	0.87475400
2.88267231	0.92073700
2.88400564	0.87475400
2.88533898	0.87475400
2.88667231	0.87475400
2.88800565	0.82877090
2.88933899	0.87475400
2.89067232	0.87475400
2.89200566	0.82877090
2.89333899	0.78263410
2.89467233	0.78263410
2.89600567	0.82877090
2.89733900	0.78263410
2.89867234	0.82877090
2.90000567	0.73665110
2.90133901	0.73665110
2.90267235	0.73665110
2.90400568	0.73665110
2.90533902	0.78263410
2.90667235	0.73665110
2.90800569	0.69051430
2.90933903	0.73665110
2.91067236	0.73665110
2.91200570	0.69051430
2.91333903	0.64453130
2.91467237	0.64453130
2.91600571	0.64453130
2.91733904	0.73665110
2.91867238	0.64453130
2.92000571	0.64453130
2.92133905	0.64453130
2.92267239	0.59854820
2.92400572	0.55241140
2.92533906	0.59854820
2.92667239	0.55241140
2.92800573	0.55241140
2.92933907	0.55241140
2.93067240	0.55241140
2.93200574	0.55241140
2.93333907	0.55241140
2.93467241	0.50642840
2.93600575	0.46029160
2.93733908	0.50642840
2.93867242	0.46029160
2.94000575	0.50642840
2.94133909	0.50642840
2.94267243	0.46029160
2.94400576	0.46029160
2.94533910	0.41430850
2.94667243	0.41430850
2.94800577	0.36832550
2.94933911	0.41430850
2.95067244	0.36832550
2.95200578	0.41430850
2.95333911	0.36832550
2.95467245	0.36832550
2.95600579	0.36832550
2.95733912	0.32218870
2.95867246	0.36832550
2.96000579	0.32218870
2.96133913	0.27620570
2.96267247	0.27620570
2.96400580	0.27620570
2.96533914	0.27620570
2.96667247	0.27620570
2.96800581	0.23006890
2.96933915	0.23006890
2.97067248	0.23006890
2.97200582	0.13810290
2.97333915	0.18408590
2.97467249	0.13810290
2.97600583	0.13810290
2.97733916	0.13810290
2.97867250	0.13810290
2.98000583	0.13810290
2.98133917	0.04598302
2.98267251	0.09196604
2.98400584	0.09196604
2.98533918	0.04598302
2.98667251	0.04598302
2.98800585	0.04598302
2.98933919	0.04598302
2.99067252	0.04598302
2.99200586	0.00000000
2.99333919	0.00000000
2.99467253	0.00000000
2.99600587	-0.04598302
2.99733920	-0.09196604
2.99867254	-0.04598302
3.00000587	-0.09196604
3.00133921	-0.09196604
3.00267255	-0.04598302
3.00400588	-0.09196604
3.00533922	-0.09196604
3.00667255	-0.13810290
3.00800589	-0.13810290
3.00933923	-0.18408590
3.01067256	-0.18408590
3.01200590	-0.23006890
3.01333923	-0.18408590
3.01467257	-0.18408590
3.01600591	-0.23006890
3.01733924	-0.23006890
3.01867258	-0.23006890
3.02000591	-0.32218870
3.02133925	-0.32218870
3.02267259	-0.27620570
3.02400592	-0.32218870
3.02533926	-0.32218870
3.02667259	-0.36832550
3.02800593	-0.36832550
3.02933927	-0.36832550
3.03067260	-0.36832550
3.03200594	-0.36832550
3.03333927	-0.46029160
3.03467261	-0.46029160
3.03600595	-0.46029160
3.03733928	-0.46029160
3.03867262	-0.46029160
3.04000595	-0.46029160
3.04133929	-0.50642840
3.04267263	-0.55241140
3.04400596	-0.55241140
3.04533930	-0.55241140
3.04667263	-0.55241140
3.04800597	-0.59854820
3.04933931	-0.59854820
3.05067264	-0.59854820
3.05200598	-0.59854820
3.05333931	-0.64453130
3.05467265	-0.59854820
3.05600599	-0.64453130
3.05733932	-0.69051430
3.05867266	-0.69051430
3.06000599	-0.73665110
3.06133933	-0.73665110
3.06267267	-0.73665110
3.06400600	-0.78263410
3.06533934	-0.82877090
3.06667267	-0.78263410
3.06800601	-0.82877090
3.06933935	-0.82877090
3.07067268	-0.87475400
3.07200602	-0.87475400
3.07333935	-0.87475400
3.07467269	-0.92073700
3.07600603	-0.92073700
3.07733936	-0.92073700
3.07867270	-0.96687380
3.08000603	-0.92073700
3.08133937	-0.96687380
3.08267271	-0.96687380
3.08400604	-1.01285700
3.08533938	-1.01285700
3.08667271	-1.05899400
3.08800605	-1.05899400
3.08933939	-1.05899400
3.09067272	-1.05899400
3.09200606	-1.10497700
3.09333939	-1.15096000
3.09467273	-1.15096000
3.09600607	-1.10497700
3.09733940	-1.15096000
3.09867274	-1.19709600
3.10000607	-1.19709600
3.10133941	-1.24307900
3.10267275	-1.24307900
3.10400608	-1.24307900
3.10533942	-1.24307900
3.10667275	-1.28921600
3.10800609	-1.28921600
3.10933943	-1.28921600
3.11067276	-1.33519900
3.11200610	-1.33519900
3.11333943	-1.33519900
3.11467277	-1.38118200
3.11600611	-1.38118200
3.11733944	-1.38118200
3.11867278	-1.38118200
3.12000611	-1.38118200
3.12133945	-1.47330200
3.12267279	-1.42731900
3.12400612	-1.47330200
3.12533946	-1.47330200
3.12667279	-1.51943900
3.12800613	-1.51943900
3.12933947	-1.56542200
3.13067280	-1.51943900
3.13200614	-1.56542200
3.13333947	-1.61140500
3.13467281	-1.56542200
3.13600615	-1.56542200
3.13733948	-1.61140500
3.13867282	-1.56542200
3.14000615	-1.61140500
3.14133949	-1.65754200
3.14267283	-1.65754200
3.14400616	-1.61140500
3.14533950	-1.65754200
3.14667283	-1.65754200
3.14800617	-1.70352500
3.14933951	-1.74966200
3.15067284	-1.74966200
3.15200618	-1.74966200
3.15333951	-1.74966200
3.15467285	-1.79564500
3.15600619	-1.74966200
3.15733952	-1.79564500
3.15867286	-1.79564500
3.16000619	-1.84162800
3.16133953	-1.84162800
3.16267287	-1.84162800
3.16400620	-1.84162800
3.16533954	-1.84162800
3.16667287	-1.84162800
3.16800621	-1.84162800
3.16933955	-1.93374800
3.17067288	-1.93374800
3.17200622	-1.93374800
3.17333955	-1.93374800
3.17467289	-1.93374800
3.17600623	-1.93374800
3.17733956	-1.93374800
3.17867290	-1.97988400
3.18000623	-1.97988400
3.18133957	-1.97988400
3.18267291	-1.97988400
3.18400624	-1.97988400
3.18533958	-1.97988400
3.18667291	-1.97988400
3.18800625	-2.02586700
3.18933959	-2.07185000
3.19067292	-2.02586700
3.19200626	-2.02586700
3.19333959	-2.07185000
3.19467293	-2.07185000
3.19600627	-2.07185000
3.19733960	-2.07185000
3.19867294	-2.11798700
3.20000627	-2.07185000
3.20133961	-2.11798700
3.20267295	-2.11798700
3.20400628	-2.16397000
3.20533962	-2.11798700
3.20667295	-2.16397000
3.20800629	-2.11798700
3.20933963	-2.11798700
3.21067296	-2.11798700
3.21200630	-2.16397000
3.21333963	-2.16397000
3.21467297	-2.16397000
3.21600631	-2.21010700
3.21733964	-2.21010700
3.21867298	-2.21010700
3.22000631	-2.21010700
3.22133965	-2.21010700
3.22267299	-2.21010700
3.22400632	-2.25609000
3.22533966	-2.21010700
3.22667299	-2.25609000
3.22800633	-2.21010700
3.22933967	-2.25609000
3.23067300	-2.21010700
3.23200634	-2.25609000
3.23333967	-2.25609000
3.23467301	-2.25609000
3.23600635	-2.25609000
3.23733968	-2.25609000
3.23867302	-2.30207300
3.24000635	-2.30207300
3.24133969	-2.30207300
3.24267303	-2.30207300
3.24400636	-2.30207300
3.24533970	-2.34821000
3.24667303	-2.30207300
3.24800637	-2.30207300
3.24933971	-2.30207300
3.25067304	-2.34821000
3.25200638	-2.30207300
3.25333971	-2.30207300
3.25467305	-2.34821000
3.25600639	-2.30207300
3.25733972	-2.34821000
3.25867306	-2.34821000
3.26000639	-2.30207300
3.26133973	-2.30207300
3.26267307	-2.30207300
3.26400640	-2.34821000
3.26533974	-2.34821000
3.26667307	-2.34821000
3.26800641	-2.34821000
3.26933975	-2.34821000
3.27067308	-2.34821000
3.27200642	-2.34821000
3.27333975	-2.34821000
3.27467309	-2.39419300
3.27600643	-2.34821000
3.27733976	-2.39419300
3.27867310	-2.34821000
3.28000643	-2.34821000
3.28133977	-2.34821000
3.28267311	-2.39419300
3.28400644	-2.34821000
3.28533978	-2.34821000
3.28667311	-2.39419300
3.28800645	-2.34821000
3.28933979	-2.39419300
3.29067312	-2.39419300
3.29200646	-2.39419300
3.29333979	-2.34821000
3.29467313	-2.34821000
3.29600647	-2.39419300
3.29733980	-2.39419300
3.29867314	-2.39419300
3.30000647	-2.39419300
3.30133981	-2.34821000
3.30267315	-2.34821000
3.30400648	-2.34821000
3.30533982	-2.34821000
3.30667315	-2.34821000
3.30800649	-2.34821000
3.30933983	-2.39419300
3.31067316	-2.34821000
3.31200650	-2.34821000
3.31333983	-2.34821000
3.31467317	-2.34821000
3.31600651	-2.34821000
3.31733984	-2.34821000
3.31867318	-2.34821000
3.32000651	-2.34821000
3.32133985	-2.34821000
3.32267319	-2.34821000
3.32400652	-2.30207300
3.32533986	-2.30207300
3.32667319	-2.30207300
3.32800653	-2.34821000
3.32933987	-2.30207300
3.33067320	-2.30207300
3.33200654	-2.34821000
3.33333987	-2.30207300
3.33467321	-2.30207300
3.33600655	-2.30207300
3.33733988	-2.34821000
3.33867322	-2.25609000
3.34000655	-2.30207300
3.34133989	-2.25609000
3.34267323	-2.30207300
3.34400656	-2.21010700
3.34533990	-2.30207300
3.34667323	-2.25609000
3.34800657	-2.25609000
3.34933991	-2.25609000
3.35067324	-2.21010700
3.35200658	-2.21010700
3.35333991	-2.21010700
3.35467325	-2.25609000
3.35600659	-2.21010700
3.35733992	-2.21010700
3.35867326	-2.25609000
